ID	词号	词	词性
305	3	[	标点（符号）
305	4	z226	标点（符号）
305	5	觶	g
305	6	，	标点（符号）
305	7	升賓	名词
305	8	〈	名词
305	9	實	名词
305	10	〉	名词
305	11	之	助词
305	12	，	标点（符号）
305	13	序進	名词
305	14	，	标点（符号）
305	15	坐	动词
305	16	奠于	名词
305	17	薦	动词
305	18	南	名词
305	19	，	标点（符号）
305	20	北上	方位词
305	21	，	标点（符号）
305	22	降	动词
305	23	，	标点（符号）
305	24	阼	名词
305	25	階下	名词
305	26	皆	副词
305	27	再拜	动词
305	28	稽首	动词
305	29	，	标点（符号）
305	30	送	动词
305	31	[	标点（符号）
305	32	z227	标点（符号）
305	33	觶	g
305	34	。	标点（符号）
305	35	公	副词
305	36	荅	名词
305	37	再拜	动词
305	38	。	标点（符号）
305	39	●	标点（符号）
305	40	公坐	名词
305	41	，	标点（符号）
305	42	取夫	名词
305	43	大夫	名词
305	44	所	助词
305	45	媵	名词
305	46	[	标点（符号）
305	47	z228	标点（符号）
305	48	觶	g
305	49	，	标点（符号）
305	50	興以	名词
305	51	酬賓	名词
305	52	。	标点（符号）
305	53	賓降	名词
305	54	，	标点（符号）
305	55	[	标点（符号）
305	56	西	动词
305	57	]	标点（符号）
305	58	[	标点（符号）
305	59	階	名词
305	60	]	标点（符号）
305	61	[	标点（符号）
305	62	下	名词
305	63	]	标点（符号）
305	64	[	标点（符号）
305	65	再	数词
305	66	]	标点（符号）
305	67	[	标点（符号）
305	68	拜	动词
305	69	]	标点（符号）
305	70	稽首	动词
305	71	。	标点（符号）
305	72	公命	名词
305	73	小臣	名词
305	74	辭	名词
305	75	，	标点（符号）
305	76	賓升	名词
306	1	成拜	名词
306	2	。	标点（符号）
306	3	公坐	名词
306	4	奠	动词
306	5	[	标点（符号）
306	6	z229	标点（符号）
306	7	觶	g
306	8	，	标点（符号）
306	9	荅	名词
306	10	再拜	动词
306	11	，	标点（符号）
306	12	執	动词
306	13	[	标点（符号）
306	14	z230	标点（符号）
306	15	觶	g
306	16	興	动词
306	17	，	标点（符号）
306	18	立卒	名词
306	19	[	标点（符号）
306	20	z231	标点（符号）
306	21	觶	g
306	22	。	标点（符号）
306	23	賓下	名词
306	24	拜	动词
306	25	，	标点（符号）
306	26	小臣	名词
306	27	辭	名词
306	28	。	标点（符号）
306	29	賓升	名词
306	30	，	标点（符号）
306	31	再拜	动词
306	32	稽首	动词
306	33	。	标点（符号）
306	34	公坐	名词
306	35	奠	动词
306	36	[	标点（符号）
306	37	z232	标点（符号）
306	38	觶	g
306	39	，	标点（符号）
306	40	荅	名词
306	41	再拜	动词
306	42	，	标点（符号）
306	43	執	动词
306	44	[	标点（符号）
306	45	z231	标点（符号）
306	46	觶	g
306	47	興	动词
306	48	。	标点（符号）
306	49	賓進	名词
306	50	受虛	名词
306	51	[	标点（符号）
306	52	z233	标点（符号）
306	53	觶	g
306	54	，	标点（符号）
306	55	降	动词
306	56	奠于	名词
306	57	篚	g
306	58	，	标点（符号）
306	59	易	动词
306	60	[	标点（符号）
306	61	z234	标点（符号）
306	62	觶	g
306	63	洗	名词
306	64	。	标点（符号）
306	65	公有	b
306	66	命	动词
306	67	，	标点（符号）
306	68	則弗	名词
306	69	更	名词
306	70	不	副词
306	71	洗	名词
306	72	，	标点（符号）
306	73	[	标点（符号）
306	74	反	动词
306	75	]	标点（符号）
306	76	[	标点（符号）
306	77	升	动词
306	78	]	标点（符号）
306	79	[	标点（符号）
306	80	酌	动词
306	81	]	标点（符号）
307	1	膳	zg
307	2	【	标点（符号）
307	3	觶	g
307	4	】	标点（符号）
307	5	，	标点（符号）
307	6	下	名词
307	7	拜	动词
307	8	。	标点（符号）
307	9	小臣	名词
307	10	辭	名词
307	11	。	标点（符号）
307	12	【	标点（符号）
307	13	賓	名词
307	14	】	标点（符号）
307	15	升	名词
307	16	，	标点（符号）
307	17	再拜	动词
307	18	稽首	动词
307	19	。	标点（符号）
307	20	公	副词
307	21	荅	名词
307	22	再拜	动词
307	23	。	标点（符号）
307	24	賓以	名词
307	25	旅酬	名词
307	26	於	连词
307	27	西階上	名词
307	28	。	标点（符号）
307	29	▲	名词
307	30	射人	名词
307	31	作夫	名词
307	32	大夫	名词
307	33	長	名词
307	34	升受	名词
307	35	旅	动词
307	36	。	标点（符号）
307	37	賓夫	名词
307	38	大夫	名词
307	39	之右	名词
307	40	坐奠	名词
307	41	[	标点（符号）
307	42	z235	标点（符号）
307	43	觶	g
307	44	，	标点（符号）
307	45	拜	动词
307	46	，	标点（符号）
307	47	執	动词
307	48	[	标点（符号）
307	49	z236	标点（符号）
307	50	觶	g
307	51	興	动词
307	52	，	标点（符号）
307	53	夫	名词
307	54	大夫	名词
307	55	荅	名词
307	56	拜	动词
307	57	。	标点（符号）
307	58	賓坐	名词
307	59	祭	动词
307	60	，	标点（符号）
307	61	立	动词
307	62	【	标点（符号）
307	63	飲	动词
307	64	】	标点（符号）
307	65	，	标点（符号）
307	66	卒	动词
307	67	[	标点（符号）
307	68	z237	标点（符号）
307	69	觶	g
307	70	，	标点（符号）
307	71	不拜	名词
307	72	。	标点（符号）
307	73	如膳	名词
307	74	[	标点（符号）
307	75	z239	标点（符号）
307	76	觶	g
307	77	也	助词
307	78	，	标点（符号）
307	79	則降	名词
307	80	更	副词
308	1	[	标点（符号）
308	2	z238	标点（符号）
308	3	觶	g
308	4	洗	名词
308	5	，	标点（符号）
308	6	升實散	名词
308	7	。	标点（符号）
308	8	夫	助词
308	9	大夫	名词
308	10	拜受	动词
308	11	，	标点（符号）
308	12	賓拜	名词
308	13	送	动词
308	14	。	标点（符号）
308	15	大夫	名词
308	16	辯受	名词
308	17	酬	动词
308	18	，	标点（符号）
308	19	如受	名词
308	20	賓酬	名词
308	21	之禮	名词
308	22	，	标点（符号）
308	23	不	动词
308	24	祭	动词
308	25	。	标点（符号）
308	26	卒	动词
308	27	受者	名词
308	28	以虛	名词
308	29	[	标点（符号）
308	30	z240	标点（符号）
308	31	觶	g
308	32	降	动词
308	33	，	标点（符号）
308	34	奠于	名词
308	35	篚	g
308	36	。	标点（符号）
308	37	●	标点（符号）
308	38	主人	名词
308	39	洗	名词
308	40	，	标点（符号）
308	41	升	量词
308	42	，	标点（符号）
308	43	實散	名词
308	44	，	标点（符号）
308	45	獻卿	名词
308	46	于	介词
308	47	西階上	名词
308	48	。	标点（符号）
308	49	司宮	名词
308	50	兼	形容词
308	51	【	标点（符号）
308	52	卷	名词
308	53	重席	名词
308	54	，	标点（符号）
308	55	設于賓	名词
308	56	左	动词
308	57	，	标点（符号）
308	58	東上	s
308	59	。	标点（符号）
308	60	】	标点（符号）
308	61	[	标点（符号）
308	62	卿	名词
308	63	]	标点（符号）
308	64	[	标点（符号）
308	65	升	形容词
308	66	]	标点（符号）
308	67	，	标点（符号）
308	68	[	标点（符号）
308	69	拜	动词
308	70	]	标点（符号）
309	1	受	动词
309	2	觚	名词
309	3	，	标点（符号）
309	4	主人	名词
309	5	拜	动词
309	6	送	动词
309	7	觚	形容词
309	8	。	标点（符号）
309	9	卿	名词
309	10	辭	名词
309	11	重席	名词
309	12	，	标点（符号）
309	13	司宮徹	名词
309	14	之	助词
309	15	。	标点（符号）
309	16	乃薦	名词
309	17	脯	名词
309	18	醢	名词
309	19	。	标点（符号）
309	20	卿	名词
309	21	升席	名词
309	22	坐	动词
309	23	，	标点（符号）
309	24	左	名词
309	25	執爵	名词
309	26	，	标点（符号）
309	27	右	名词
309	28	祭脯	名词
309	29	醢	名词
309	30	。	标点（符号）
309	31	遂	副词
309	32	祭酒	职官
309	33	，	标点（符号）
309	34	不	助词
309	35	啐	zg
309	36	酒	名词
309	37	，	标点（符号）
309	38	降席	名词
309	39	，	标点（符号）
309	40	西階上	名词
309	41	北面	方位词
309	42	坐	动词
309	43	卒	动词
309	44	爵	名词
309	45	。	标点（符号）
309	46	興	动词
309	47	，	标点（符号）
309	48	坐	动词
309	49	奠爵	名词
309	50	，	标点（符号）
309	51	拜	动词
309	52	，	标点（符号）
309	53	執爵興	名词
309	54	。	标点（符号）
309	55	主人	名词
309	56	荅	名词
309	57	拜	动词
309	58	，	标点（符号）
309	59	受	动词
310	1	爵	名词
310	2	。	标点（符号）
310	3	卿	名词
310	4	降	动词
310	5	復	副词
310	6	位	名词
310	7	。	标点（符号）
310	8	辯獻卿	名词
310	9	，	标点（符号）
310	10	主人	名词
310	11	以虛爵	名词
310	12	降	动词
310	13	。	标点（符号）
310	14	射人	名词
310	15	乃	副词
310	16	升卿	名词
310	17	，	标点（符号）
310	18	【	标点（符号）
310	19	卿	名词
310	20	】	标点（符号）
310	21	皆	副词
310	22	升	量词
310	23	就席	动词
310	24	。	标点（符号）
310	25	●	标点（符号）
310	26	如有	连词
310	27	諸公	人名
310	28	，	标点（符号）
310	29	則先卿	名词
310	30	就	动词
310	31	之	代词
310	32	，	标点（符号）
310	33	如	连词
310	34	就	名词
310	35	卿	名词
310	36	之禮	名词
310	37	。	标点（符号）
310	38	席于	名词
310	39	阼	名词
310	40	階西	名词
310	41	，	标点（符号）
310	42	北面	方位词
310	43	，	标点（符号）
310	44	東上	s
310	45	，	标点（符号）
310	46	無加席	名词
310	47	。	标点（符号）
310	48	●	标点（符号）
310	49	小臣	名词
310	50	又	动词
310	51	請	动词
310	52	媵	名词
310	53	爵者	名词
310	54	，	标点（符号）
310	55	二夫	名词
310	56	大夫	名词
310	57	媵	名词
310	58	爵	名词
310	59	如初	时间词
310	60	。	标点（符号）
311	1	[	标点（符号）
311	2	請	动词
311	3	]	标点（符号）
311	4	[	标点（符号）
311	5	致	动词
311	6	]	标点（符号）
311	7	[	标点（符号）
311	8	者	助词
311	9	]	标点（符号）
311	10	。	标点（符号）
311	11	[	标点（符号）
311	12	若	连词
311	13	]	标点（符号）
311	14	命長	名词
311	15	致	动词
311	16	，	标点（符号）
311	17	則	连词
311	18	媵	名词
311	19	爵者	名词
311	20	奠	动词
311	21	[	标点（符号）
311	22	z241	标点（符号）
311	23	觶	g
311	24	于	介词
311	25	篚	g
311	26	，	标点（符号）
311	27	一人待	名词
311	28	于	介词
311	29	洗南	名词
311	30	。	标点（符号）
311	31	長	动词
311	32	致致	名词
311	33	，	标点（符号）
311	34	致者	名词
311	35	阼	名词
311	36	[	标点（符号）
311	37	階	名词
311	38	]	标点（符号）
311	39	[	标点（符号）
311	40	下	名词
311	41	]	标点（符号）
311	42	[	标点（符号）
311	43	再	数词
311	44	]	标点（符号）
311	45	[	标点（符号）
311	46	拜	动词
311	47	]	标点（符号）
311	48	[	标点（符号）
311	49	稽	动词
311	50	]	标点（符号）
311	51	首	名词
311	52	，	标点（符号）
311	53	公	名词
311	54	荅	名词
311	55	再拜	动词
311	56	。	标点（符号）
311	57	洗象	名词
311	58	[	标点（符号）
311	59	z242	标点（符号）
311	60	觶	g
311	61	，	标点（符号）
311	62	升實	名词
311	63	[	标点（符号）
311	64	之	代词
311	65	]	标点（符号）
311	66	，	标点（符号）
311	67	【	标点（符号）
311	68	坐	动词
311	69	奠于	名词
311	70	薦	名词
311	71	南	名词
311	72	，	标点（符号）
311	73	降	动词
311	74	，	标点（符号）
311	75	與	动词
311	76	立于	副词
311	77	洗南者	名词
311	78	二人	nrt
311	79	皆	副词
311	80	再拜	动词
311	81	稽首	动词
311	82	送	动词
311	83	觶	g
311	84	。	标点（符号）
311	85	】	标点（符号）
312	1	[	标点（符号）
312	2	公	名词
312	3	]	标点（符号）
312	4	[	标点（符号）
312	5	荅	名词
312	6	]	标点（符号）
312	7	[	标点（符号）
312	8	再	数词
312	9	]	标点（符号）
312	10	[	标点（符号）
312	11	拜	动词
312	12	]	标点（符号）
312	13	。	标点（符号）
312	14	[	标点（符号）
312	15	公	名词
312	16	]	标点（符号）
312	17	[	标点（符号）
312	18	又	副词
312	19	]	标点（符号）
312	20	[	标点（符号）
312	21	行	名词
312	22	]	标点（符号）
312	23	一爵	名词
312	24	，	标点（符号）
312	25	若賓	名词
312	26	若長	名词
312	27	，	标点（符号）
312	28	唯	副词
312	29	公所	名词
312	30	酬	动词
312	31	。	标点（符号）
312	32	以	连词
312	33	旅于	名词
312	34	西階上	名词
312	35	，	标点（符号）
312	36	如初	时间词
312	37	。	标点（符号）
312	38	大夫	名词
312	39	卒	副词
312	40	受者	名词
312	41	以虛	名词
312	42	[	标点（符号）
312	43	觶	g
312	44	]	标点（符号）
312	45	[	标点（符号）
312	46	降	动词
312	47	]	标点（符号）
312	48	，	标点（符号）
312	49	[	标点（符号）
312	50	奠	动词
312	51	]	标点（符号）
312	52	[	标点（符号）
312	53	于	介词
312	54	]	标点（符号）
312	55	[	标点（符号）
312	56	篚	g
312	57	]	标点（符号）
312	58	。	标点（符号）
312	59	[	标点（符号）
312	60	主	名词
312	61	]	标点（符号）
312	62	[	标点（符号）
312	63	人	名词
312	64	]	标点（符号）
312	65	洗	名词
312	66	，	标点（符号）
312	67	升	数词
312	68	，	标点（符号）
312	69	就夫	名词
312	70	大夫	名词
312	71	于	介词
312	72	西階上	名词
312	73	。	标点（符号）
312	74	夫	名词
312	75	大夫	名词
312	76	[	标点（符号）
312	77	升	形容词
312	78	]	标点（符号）
312	79	，	标点（符号）
312	80	【	标点（符号）
312	81	拜受	动词
312	82	觚	名词
312	83	。	标点（符号）
312	84	主人	名词
312	85	拜	动词
312	86	送	动词
312	87	觚	名词
312	88	。	标点（符号）
312	89	大夫	名词
312	90	坐	动词
312	91	】	标点（符号）
313	1	【	标点（符号）
313	2	祭	动词
313	3	，	标点（符号）
313	4	立卒	名词
313	5	爵	名词
313	6	，	标点（符号）
313	7	不拜	名词
313	8	既爵	名词
313	9	。	标点（符号）
313	10	主人	名词
313	11	受爵	名词
313	12	。	标点（符号）
313	13	大夫	名词
313	14	降	动词
313	15	】	标点（符号）
313	16	復	副词
313	17	位	名词
313	18	。	标点（符号）
313	19	胥薦	名词
313	20	主人	名词
313	21	于	介词
313	22	洗北	名词
313	23	，	标点（符号）
313	24	西面	方位词
313	25	，	标点（符号）
313	26	脯	名词
313	27	醢	名词
313	28	，	标点（符号）
313	29	無	副词
313	30	脀	名词
313	31	。	标点（符号）
313	32	辯就夫	名词
313	33	大夫	名词
313	34	，	标点（符号）
313	35	送	动词
313	36	〈	名词
313	37	遂	名词
313	38	〉	名词
313	39	薦	动词
313	40	之	代词
313	41	，	标点（符号）
313	42	繼賓	名词
313	43	以西	方位词
313	44	，	标点（符号）
313	45	[	标点（符号）
313	46	東	名词
313	47	]	标点（符号）
313	48	[	标点（符号）
313	49	上	名词
313	50	]	标点（符号）
313	51	。	标点（符号）
313	52	【	标点（符号）
313	53	卒	名词
313	54	，	标点（符号）
313	55	射人	名词
313	56	乃升	名词
313	57	大夫	名词
313	58	，	标点（符号）
313	59	大夫	名词
313	60	皆	副词
313	61	升	动词
313	62	，	标点（符号）
313	63	就	动词
313	64	席	名词
313	65	。	标点（符号）
313	66	席工于	名词
313	67	西階上	名词
313	68	，	标点（符号）
313	69	少東	名词
313	70	，	标点（符号）
313	71	樂	形容词
313	72	】	标点（符号）
314	1	[	标点（符号）
314	2	正	名词
314	3	]	标点（符号）
314	4	[	标点（符号）
314	5	先	名词
314	6	]	标点（符号）
314	7	升	动词
314	8	，	标点（符号）
314	9	北面	方位词
314	10	[	标点（符号）
314	11	立	动词
314	12	]	标点（符号）
314	13	[	标点（符号）
314	14	于	介词
314	15	]	标点（符号）
314	16	[	标点（符号）
314	17	其	代词
314	18	]	标点（符号）
314	19	[	标点（符号）
314	20	西	名词
314	21	]	标点（符号）
314	22	。	标点（符号）
314	23	小臣	名词
314	24	納工	名词
314	25	，	标点（符号）
