ID	词号	词	词性
1700	1	"	标点（符号）
1700	2	一日	数词
1700	3	休	动词
1700	4	，	标点（符号）
1700	5	一日	数词
1700	6	苣	x
1700	7	，	标点（符号）
1700	8	一日	数词
1700	9	格	动词
1700	10	，	标点（符号）
1700	11	格	动词
1700	12	，	标点（符号）
1700	13	十五日	数词
1700	14	。	标点（符号）
1700	15	九日	时间词
1700	16	葦	名词
1700	17	，	标点（符号）
1700	18	三日	时间词
1700	19	運葦	名词
1700	20	。	标点（符号）
1700	21	"	标点（符号）
1703	1	葦	名词
1703	2	、	标点（符号）
1703	3	葦	名词
1703	4	、	标点（符号）
1703	5	葦	名词
1703	6	、	标点（符号）
1703	7	休	动词
1703	8	、	标点（符号）
1703	9	葦	名词
1703	10	、	标点（符号）
1703	11	苣	x
1703	12	、	标点（符号）
1703	13	格	名词
1703	14	、	标点（符号）
1703	15	取葦	名词
1703	16	。	标点（符号）
1704	1	初格	名词
1704	2	一	动词
1704	3	、	标点（符号）
1704	4	葦	名词
1704	5	、	标点（符号）
1704	6	休	动词
1704	7	、	标点（符号）
1704	8	葦	名词
1704	9	、	标点（符号）
1704	10	葦	名词
1704	11	、	标点（符号）
1704	12	葦	名词
1704	13	、	标点（符号）
1705	1	九月	时间词
1705	2	庚寅	数词
1705	3	，	标点（符号）
1705	4	初作	名词
1705	5	。	标点（符号）
1705	6	…	标点（符号）
1705	7	…	标点（符号）
1706	1	■	标点（符号）
1706	2	右如	名词
1706	3	茭	名词
1706	4	四百八十	数词
1706	5	束	量词
1706	6	。	标点（符号）
1706	7	五鳳	年号
1706	8	五年	时间词
1706	9	三月	数词
1706	10	十七日	数词
1706	11	所	名词
1706	12	出	动词
1706	13	。	标点（符号）
1707	1	"	标点（符号）
1707	2	虜	名词
1707	3	候史	名词
1707	4	，	标点（符号）
1707	5	敦煌	地名
1707	6	大富	nz
1707	7	里	名词
1707	8	呂遂成	名词
1707	9	，	标点（符号）
1707	10	年	名词
1707	11	丗	名词
1707	12	五	数词
1707	13	。	标点（符号）
1707	14	五鳳	年号
1707	15	二年	数词
1707	16	三月	数词
1707	17	戊戌	数词
1707	18	除	动词
1707	19	。	标点（符号）
1707	20	虜	名词
1707	21	隧長	职官
1707	22	，	标点（符号）
1707	23	敦煌	地名
1707	24	利戌里	名词
1707	25	孫世	名词
1707	26	，	标点（符号）
1707	27	年卅六	名词
1707	28	。	标点（符号）
1707	29	元康	年号
1707	30	三年	数词
1707	31	七月	时间词
1707	32	戊申	nz
1707	33	除	动词
1707	34	。	标点（符号）
1707	35	"	标点（符号）
1709	1	"	标点（符号）
1709	2	隧傅	名词
1709	3	天田道	名词
1709	4	里	数量词
1709	5	簿	ng
1709	6	，	标点（符号）
1709	7	一	数词
1709	8	。	标点（符号）
1709	9	煎	动词
1709	10	都	副词
1709	11	塞	动词
1709	12	，	标点（符号）
1709	13	三里	数词
1709	14	亭	名词
1709	15	。	标点（符号）
1709	16	以東	方位词
1709	17	皆	副词
1709	18	沙石	人名
1709	19	，	标点（符号）
1709	20	井深	名词
1709	21	十丈	数词
1709	22	五尺	数词
1709	23	。	标点（符号）
1709	24	明	名词
1709	25	隧天田	名词
1709	26	五里	数词
1709	27	其二	代词
1709	28	里	名词
1709	29	，	标点（符号）
1709	30	"	标点（符号）
1712	1	具	副词
1712	2	守御	动词
1712	3	器	名词
1712	4	，	标点（符号）
1712	5	弩	名词
1712	6	折傷	动词
1712	7	，	标点（符号）
1712	8	承弦	名词
1712	9	、	标点（符号）
1712	10	耩	g
1712	11	少	名词
1712	12	，	标点（符号）
1712	13	甲	名词
1712	14	、	标点（符号）
1712	15	鞮	名词
1712	16	瞀	形容词
1712	17	毋	副词
1712	18	裏	名词
1712	19	，	标点（符号）
1712	20	皆	副词
1712	21	不應	动词
1712	22	簿	ng
1712	23	。	标点（符号）
1712	24	記到	名词
1712	25	，	标点（符号）
1712	26	以所舉	名词
1712	27	見	动词
1712	28	吏備償	名词
1712	29	，	标点（符号）
1712	30	從	介词
1712	31	可	动词
1712	32	。	标点（符号）
1713	1	一封	数词
1713	2	，	标点（符号）
1713	3	破	动词
1713	4	。	标点（符号）
1714	1	破	动词
1714	2	。	标点（符号）
1715	1	顯明	动词
1715	2	隧	动词
1715	3	，	标点（符号）
1715	4	六石	名词
1715	5	具弩三	名词
1715	6	，	标点（符号）
1715	7	繩	名词
1715	8	掊	动词
1715	9	。	标点（符号）
1715	10	卒	动词
1715	11	六石	名词
1715	12	具弩二	名词
1715	13	、	标点（符号）
1715	14	五石	名词
1715	15	一	动词
1715	16	，	标点（符号）
1715	17	繩	名词
1715	18	掊	动词
1715	19	。	标点（符号）
1716	1	千秋	人名
1716	2	亭戌卒	名词
1716	3	，	标点（符号）
1716	4	東	名词
1716	5	馮里	名词
1716	6	張常喜	名词
1716	7	，	标点（符号）
1716	8	有方	代词
1716	9	一	数词
1716	10	，	标点（符号）
1716	11	完	名词
1716	12	。	标点（符号）
1717	1	"	标点（符号）
1717	2	弩	名词
1717	3	㡒	名词
1717	4	一	副词
1717	5	，	标点（符号）
1717	6	完	动词
1717	7	。	标点（符号）
1717	8	戍卒	名词
1717	9	閻弘	名词
1717	10	毋繕	名词
1717	11	書	动词
1717	12	。	标点（符号）
1717	13	"	标点（符号）
1720	1	威嚴	形容词
1720	2	亭	名词
1720	3	卒	动词
1720	4	陳	名词
1720	5	功房	名词
1720	6	，	标点（符号）
1720	7	私刀	名词
1720	8	、	标点（符号）
1720	9	釼	zg
1720	10	各	形容词
1720	11	一	副词
1720	12	，	标点（符号）
1720	13	鉤	名词
1720	14	一	数词
1720	15	。	标点（符号）
1721	1	"	标点（符号）
1721	2	履	名词
1721	3	，	标点（符号）
1721	4	二	数词
1721	5	兩	数词
1721	6	。	标点（符号）
1721	7	草履	名词
1721	8	，	标点（符号）
1721	9	三	数词
1721	10	兩	量词
1721	11	。	标点（符号）
1721	12	二	数词
1721	13	。	标点（符号）
1721	14	一	形容词
1721	15	。	标点（符号）
1721	16	葦履	名词
1721	17	，	标点（符号）
1721	18	二	数词
1721	19	兩	量词
1721	20	。	标点（符号）
1721	21	綿	名词
1721	22	被	动词
1721	23	，	标点（符号）
1721	24	一	数量词
1721	25	。	标点（符号）
1721	26	一	数词
1721	27	。	标点（符号）
1721	28	。	标点（符号）
1721	29	"	标点（符号）
1724	1	臨澤候	名词
1724	2	長	名词
1724	3	董賢	名词
1724	4	，	标点（符号）
1724	5	馬	名词
1724	6	一匹	数词
1724	7	。	标点（符号）
1725	1	候長	职官
1725	2	董賢	名词
1725	3	私馬	名词
1725	4	一匹	数词
1725	5	。	标点（符号）
1726	1	"	标点（符号）
1726	2	賈	名词
1726	3	：	标点（符号）
1726	4	一日	数词
1726	5	二日	时间词
1726	6	三日	时间词
1726	7	四日	时间词
1726	8	五日	时间词
1726	9	六日	时间词
1726	10	七日	时间词
1726	11	八日	时间词
1726	12	九日	时间词
1726	13	十日	时间词
1726	14	出錢	动词
1726	15	五百	数词
1726	16	八十	数词
1726	17	，	标点（符号）
1726	18	直石八升	名词
1726	19	。	标点（符号）
1726	20	畢	名词
1726	21	。	标点（符号）
1726	22	一斗	数词
1726	23	一	数量词
1726	24	一斗	数词
1726	25	一	形容词
1726	26	一斗	数词
1726	27	一	数词
1726	28	一斗	数词
1726	29	一	连词
1726	30	一斗	数词
1726	31	一	数词
1726	32	一斗	数词
1726	33	一	副词
1726	34	一斗	数词
1726	35	一	数词
1726	36	一斗	数词
1726	37	一	动词
1726	38	一斗	数词
1726	39	一	副词
1726	40	一斗	数词
1726	41	一	副词
1726	42	"	标点（符号）
1730	1	"	标点（符号）
1730	2	翟中	名词
1730	3	豺	名词
1730	4	：	标点（符号）
1730	5	三月	数词
1730	6	一日	数词
1730	7	二日	时间词
1730	8	三日	时间词
1730	9	四日	时间词
1730	10	五日	时间词
1730	11	六日	时间词
1730	12	七日	时间词
1730	13	八日	时间词
1730	14	九日	时间词
1730	15	十日	时间词
1730	16	七斗	数词
1730	17	。	标点（符号）
1730	18	酒	名词
1730	19	一斗	数词
1730	20	七升	名词
1730	21	，	标点（符号）
1730	22	奉	动词
1730	23	。	标点（符号）
1730	24	一斗	数词
1730	25	一	形容词
1730	26	一斗	数词
1730	27	一	副词
1730	28	一斗	数词
1730	29	一	形容词
1730	30	一斗	数词
1730	31	一	副词
1730	32	一斗	数词
1730	33	一	数词
1730	34	一斗	数词
1730	35	一	数词
1730	36	一斗	数词
1730	37	一	数词
1730	38	一斗	数词
1730	39	一	数词
1730	40	一斗	数词
1730	41	一	连词
1730	42	一斗	数词
1730	43	一	数词
1730	44	"	标点（符号）
1736	1	"	标点（符号）
1736	2	郅賓	名词
1736	3	：	标点（符号）
1736	4	一日	数词
1736	5	二日	时间词
1736	6	三日	时间词
1736	7	四日	时间词
1736	8	五日	时间词
1736	9	六日	时间词
1736	10	七日	时间词
1736	11	八日	时间词
1736	12	九日	时间词
1736	13	十日	时间词
1736	14	八斗	数词
1736	15	二斗	数词
1736	16	二斗	数词
1736	17	二斗	数词
1736	18	二斗	数词
1736	19	二斗	数词
1736	20	二斗	数词
1736	21	二斗	数词
1736	22	"	标点（符号）
1740	1	"	标点（符号）
1740	2	郅賓	名词
1740	3	：	标点（符号）
1740	4	十一日	数词
1740	5	十二日	数词
1740	6	十三日	数词
1740	7	十四日	数词
1740	8	十五日	数词
1740	9	十六日	数词
1740	10	一斗	数词
1740	11	一斗	数词
1740	12	二斗	数词
1740	13	二斗	数词
1740	14	二斗	数词
1740	15	一斗	数词
1740	16	"	标点（符号）
1743	1	陰	名词
1743	2	剩功	名词
1743	3	：	标点（符号）
1743	4	一斗	数词
1743	5	一	动词
1743	6	一斗	数词
1743	7	一	动词
1743	8	一斗	数词
1743	9	一	数词
1743	10	一斗	数词
1743	11	一	数词
1743	12	一斗	数词
1743	13	一	数词
1743	14	一斗	数词
1743	15	一	数词
1743	16	一斗	数词
1743	17	一	数词
1743	18	一斗	数词
1743	19	一	数词
1743	20	一斗	数词
1743	21	一	副词
1743	22	一斗	数词
1743	23	一	数词
1743	24	一斗	数词
1743	25	一	数量词
1744	1	郵適	名词
1744	2	亭	名词
1744	3	長	名词
1744	4	張奇子	名词
1744	5	小	形容词
1744	6	男帶	名词
1744	7	，	标点（符号）
1744	8		名词
1744	9	一石	名词
1744	10	六斗	数词
1744	11	六升少	名词
1744	12	。	标点（符号）
1745	1	臨澤	地名
1745	2	隧長	职官
1745	3	李充	人名
1745	4	，	标点（符号）
1745	5	九日	时间词
1745	6	庚午	数词
1745	7	初除	名词
1745	8	，	标点（符号）
1745	9	盡	动词
1745	10	丁酉	人名
1745	11	廿八日	数词
1745	12	，	标点（符号）
1745	13	食三石	名词
1745	14	一斗	数词
1745	15	一升少	名词
1745	16	。	标点（符号）
1746	1	成功	形容词
1746	2	月	名词
1746	3	，	标点（符号）
1746	4	十日	时间词
1746	5	食	动词
1746	6	。	标点（符号）
1746	7	一斗	数词
1746	8	。	标点（符号）
1746	9	凡出	名词
1746	10	十四	数词
1746	11	石	名词
1746	12	七斗	数词
1746	13	八升	名词
1746	14	，	标点（符号）
1746	15	余	数词
1746	16	廿七	数词
1746	17	石	量词
1746	18	四斗	数词
1746	19	一升	名词
1746	20	。	标点（符号）
1747	1	出	动词
1747	2	，	标点（符号）
1747	3	六十六	数词
1747	4	石	量词
1747	5	六斗	数词
1747	6	六升大	名词
1747	7	。	标点（符号）
1748	1	入	动词
1748	2	，	标点（符号）
1748	3	二百	数词
1748	4	���	名词
1748	5	���	名词
1748	6	九石	名词
1748	7	九斗	数词
1748	8	九升	名词
1748	9	。	标点（符号）
1748	10	八十三	数词
1748	11	石	名词
1748	12	一斗	数词
1748	13	。	标点（符号）
1749	1	飴	名词
1750	1	駝	名词
1750	2	一匹	数词
1750	3	，	标点（符号）
1750	4	穀	名词
1750	5	十石	名词
1750	6	五斗	数词
1751	1	丙申	nz
1751	2	，	标点（符号）
1751	3	玉門候	名词
1751	4	長	形容词
1751	5	高輔	名词
1751	6	，	标点（符号）
1751	7	字	名词
1752	1	效	动词
1752	2	穀	形容词
1752	3	陽玉里	名词
1752	4	蓋安	名词
1752	5	，	标点（符号）
1752	6	車一	名词
1752	7	兩	量词
1752	8	，	标点（符号）
1752	9	粟	名词
1752	10	小石	名词
1752	11	���	名词
1752	12	���	名词
1752	13	一石	名词
1752	14	六斗	数词
1752	15	九升大	名词
1752	16	。	标点（符号）
1753	1	長	动词
1753	2	賓領	名词
1754	1	白草	名词
1754	2	各	副词
1754	3	一分	数词
1754	4	，	标点（符号）
1754	5	皆	副词
1754	6	冶	动词
1755	1	正月	时间词
1755	2	盡寅	名词
1755	3	，	标点（符号）
1755	4	二月	数词
1755	5	盡卯	名词
1755	6	，	标点（符号）
1755	7	三月	数词
1755	8	盡辰	名词
1755	9	，	标点（符号）
1755	10	四月	数词
1755	11	盡巳	名词
1755	12	，	标点（符号）
1755	13	五月	时间词
1755	14	盡午	名词
1755	15	，	标点（符号）
1755	16	六月	时间词
1755	17	盡未	名词
1755	18	，	标点（符号）
1755	19	七月	时间词
1755	20	盡申	名词
1755	21	，	标点（符号）
1755	22	八月	时间词
1755	23	盡酉	名词
1755	24	，	标点（符号）
1756	1	"	标点（符号）
1756	2	…	标点（符号）
1756	3	…	标点（符号）
1756	4	…	标点（符号）
1756	5	…	标点（符号）
1756	6	六九五十四	名词
1756	7	。	标点（符号）
1756	8	五六	数词
1756	9	卅	名词
1756	10	。	标点（符号）
1756	11	四七	数词
1756	12	廿八	数词
1756	13	。	标点（符号）
1756	14	三	数词
1756	15	六十八	数词
1756	16	。	标点（符号）
1756	17	二五	数词
1756	18	而	动词
1756	19	十	数词
1756	20	。	标点（符号）
1756	21	三三而	名词
1756	22	九	动词
1756	23	。	标点（符号）
1756	24	五九	数词
1756	25	���	名词
1756	26	���	名词
1756	27	。	标点（符号）
1756	28	三七廿一	名词
1756	29	。	标点（符号）
1756	30	二	数词
1756	31	六十二	数词
1756	32	。	标点（符号）
1756	33	二三	数词
1756	34	而	助词
1756	35	六	数词
1756	36	。	标点（符号）
1756	37	四九	数词
1756	38	卅	数词
1756	39	。	标点（符号）
1756	40	二一	名词
1756	41	而	连词
1756	42	四	数词
1756	43	。	标点（符号）
1756	44	"	标点（符号）
1762	1	三負	名词
1762	2	十三	数词
1762	3	。	标点（符号）
1762	4	第三	数词
1762	5	負	名词
1762	6	十一	名词
1762	7	。	标点（符号）
1762	8	第三	数词
1762	9	負九	名词
1762	10	。	标点（符号）
1762	11	第三	数词
1762	12	負七	名词
1762	13	。	标点（符号）
1762	14	第三	数词
1762	15	負五	名词
1762	16	。	标点（符号）
1762	17	第三	数词
1762	18	負三	名词
1762	19	。	标点（符号）
1762	20	第三	数词
1762	21	負一	b
1762	22	。	标点（符号）
1762	23	第三	数词
1762	24	得	动词
1762	25	二	名词
1762	26	。	标点（符号）
1762	27	第三	数词
1762	28	得	动词
1762	29	四	数词
1762	30	。	标点（符号）
1763	1	"	标点（符号）
1763	2	永光	年号
1763	3	元年	时间词
1763	4	二月	数词
1763	5	戊戌	数词
1763	6	朔	名词
1763	7	辛酉	人名
1763	8	，	标点（符号）
1763	9	敦煌	地名
1763	10	玉門	地名
1763	11	都尉	职官
1763	12	平	名词
1763	13	、	标点（符号）
1763	14	丞得	名词
1763	15	敢言	名词
1763	16	之	代词
1763	17	。	标点（符号）
1763	18	謹	形容词
1763	19	移部	名词
1763	20	鐵器	名词
1763	21	簿	ng
1763	22	一編	名词
1763	23	，	标点（符号）
1763	24	敢言	名词
1763	25	之	代词
1763	26	。	标点（符号）
1763	27	"	标点（符号）
1765	1	掾	名词
1765	2	子長	名词
1765	3	，	标点（符号）
1765	4	屬通	名词
1765	5	。	标点（符号）
1766	1	"	标点（符号）
1766	2	四月	数词
1766	3	戊子	名词
1766	4	，	标点（符号）
1766	5	官告	名词
1766	6	倉亭	名词
1766	7	隧長	职官
1766	8	通成	名词
1766	9	，	标点（符号）
1766	10	記到	名词
1766	11	，	标点（符号）
1766	12	馳詣	名词
1766	13	府	名词
1766	14	，	标点（符号）
1766	15	會夕	名词
1766	16	，	标点（符号）
1766	17	毋以	名词
1766	18	它	代词
1766	19	為	动词
1766	20	解	动词
1766	21	。	标点（符号）
1766	22	急	形容词
1766	23	=	标点（符号）
1766	24	=	标点（符号）
1766	25	教	动词
1766	26	。	标点（符号）
1766	27	"	标点（符号）
1768	1	"	标点（符号）
1768	2	詣	动词
1768	3	周通成	名词
1768	4	倉亭	名词
1768	5	隧長	职官
1768	6	周通成	名词
1768	7	在	介词
1768	8	所	助词
1768	9	。	标点（符号）
1768	10	候長	职官
1768	11	、	标点（符号）
1768	12	候史	名词
1768	13	馬	名词
1768	14	馳行	名词
1768	15	。	标点（符号）
1768	16	隧長	职官
1768	17	日	名词
1768	18	一	副词
1768	19	"	标点（符号）
1771	1	長	名词
1771	2	安將	名词
1771	3	作格	名词
1772	1	載葦	名词
1772	2	，	标点（符号）
1772	3	解何	名词
1772	4	？	标点（符号）
1773	1	吏受	名词
1774	1	十月	时间词
1774	2	甲申	nz
1774	3	，	标点（符号）
1774	4	玉門關	地名
1775	1	"	标点（符号）
1775	2	上黨	地名
1775	3	郡	名词
1775	4	五鳳	年号
1775	5	四年	数词
1775	6	戌	名词
1775	7	卒	副词
1775	8	壺關	地名
1775	9	脩	动词
1775	10	成里	名词
1775	11	閻備	名词
1775	12	，	标点（符号）
1775	13		标点（符号）
1775	14	庸	动词
1775	15	同縣	地名
1775	16	同里	代词
1775	17	韓眉中	名词
1775	18	，	标点（符号）
1775	19	縣	名词
1775	20	官衣	名词
1775	21	橐	名词
1775	22	"	标点（符号）
1778	1	"	标点（符号）
1778	2	…	标点（符号）
1778	3	…	标点（符号）
1778	4	鞌	名词
1778	5	、	标点（符号）
1778	6	勒	名词
1778	7	各百	名词
1778	8	。	标点（符号）
1778	9	官鐵	名词
1778	10	鐔	人名
1778	11	劍	名词
1778	12	百	数词
1778	13	。	标点（符号）
1778	14	…	标点（符号）
1778	15	…	标点（符号）
1778	16	"	标点（符号）
1782	1	子	名词
1782	2	使	动词
1782	3	到	动词
1782	4	敦	形容词
1783	1	司馬	人名
1784	1	"	标点（符号）
1784	2	等	名词
1784	3	四人	名词
1784	4	"	标点（符号）
