ID	词号	词	词性
6174	1	"	标点（符号）
6174	2	十月	时间词
6174	3	戊寅	数词
6174	4	卒	动词
6174	5	董益	名词
6174	6		名词
6174	7	盡	副词
6174	8	丁亥	数词
6174	9	十日	时间词
6174	10	十月	时间词
6174	11	戊戌	数词
6174	12	卒	动词
6174	13	王	动词
6174	14	偡	名词
6174	15		名词
6174	16	盡	副词
6174	17	丁未	人名
6174	18	十日	时间词
6174	19	十月	时间词
6174	20	戊子	名词
6174	21	卒	动词
6174	22	王相	名词
6174	23		名词
6174	24	盡	动词
6174	25	丁酉	人名
6174	26	十日	时间词
6174	27	凡	副词
6174	28	卅日	数词
6174	29		名词
6174	30	毋越	名词
6174	31	塞	名词
6174	32	出入	动词
6174	33		名词
6174	34	"	标点（符号）
6175	1	制虜	名词
6175	2	屯仁	人名
6175	3	六百	数词
6175	4	革	名词
6175	5	□	标点（符号）
6175	6	孫市	名词
6175	7	四百	数词
6176	1	迺	代词
6176	2	壬申	数词
6176	3	直符	名词
6176	4	，	标点（符号）
6176	5	倉庫戶	名词
6176	6	封	动词
6176	7	皆	副词
6176	8	完	动词
6176	9	，	标点（符号）
6176	10	毋盜	名词
6176	11	賊	动词
6177	1	"	标点（符号）
6177	2	第七	数词
6177	3		名词
6177	4	長	形容词
6177	5	由	动词
6177	6	"	标点（符号）
6178	1	"	标点（符号）
6178	2	入閣	地名
6178	3	士吏	名词
6178	4	千秋	人名
6178	5	"	标点（符号）
6179	1	士吏	名词
6179	2	猛取	名词
6179	3	賦	名词
6179	4	九月	时间词
6179	5	吏奉	名词
6180	1	七月	时间词
6180	2	食三石	名词
6180	3	三斗	数词
6180	4	三升少	名词
6180	5	鹽三升	名词
6180	6	六月	时间词
6180	7	癸巳	数词
6180	8	高霸取	名词
6180	9		名词
6181	1	"	标点（符号）
6181	2	千	数词
6181	3	九百	数词
6181	4	一	副词
6181	5	十一	名词
6181	6	石	名词
6181	7	六斗	数词
6181	8	六升大	名词
6181	9	"	标点（符号）
6182	1	狀	名词
6182	2	何不	副词
6182	3	審	副词
6182	4	□	标点（符号）
6182	5	死	动词
6182	6		名词
6182	7	封	动词
6182	8	□	标点（符号）
6182	9	不	副词
6183	1	"	标点（符号）
6183	2	四石	名词
6183	3	四石	名词
6183	4	四石	名词
6183	5	四石	名词
6183	6	四石	名词
6183	7	"	标点（符号）
6184	1	"	标点（符号）
6184	2	丞相	职官
6184	3	□	标点（符号）
6184	4	平陵	地名
6184	5	女子	名词
6184	6	孫止	名词
6184	7	自言	名词
6184	8	：	标点（符号）
6184	9	弟	名词
6184	10	□	标点（符号）
6184	11	□	标点（符号）
6184	12	移粟茂陵	名词
6184	13		名词
6184	14	□	标点（符号）
6184	15	不除	名词
6184	16	食石	名词
6184	17	二	数词
6184	18		名词
6184	19	□	标点（符号）
6184	20	□	标点（符号）
6184	21	利官	名词
6184	22	材取	名词
6184	23	粟少千	名词
6184	24	五百	数词
6184	25	九十	数词
6184	26	石	量词
6184	27	□	标点（符号）
6184	28	米治食	名词
6184	29	□	标点（符号）
6184	30	言	助词
6184	31	□	标点（符号）
6184	32	□	标点（符号）
6184	33	□	标点（符号）
6184	34	□	标点（符号）
6184	35	四月	数词
6184	36	五日	时间词
6184	37	乙丑	名词
6184	38	移書	名词
6184	39	，	标点（符号）
6184	40	七月	时间词
6184	41	五日	时间词
6184	42	三	数词
6184	43	□	标点（符号）
6184	44	"	标点（符号）
6185	1	"	标点（符号）
6185	2	第	副词
6185	3	廿三	数词
6185	4		名词
6185	5	長	动词
6185	6	忠行	名词
6185	7	塞	动词
6185	8	還詣	名词
6185	9	官	名词
6185	10	，	标点（符号）
6185	11	正月	时间词
6185	12	戊寅	数词
6185	13	蚤	名词
6185	14	食入	名词
6185	15	。	标点（符号）
6185	16	"	标点（符号）
6187	1	"	标点（符号）
6187	2	鉼	名词
6187	3	庭	名词
6187	4	部	名词
6187	5	"	标点（符号）
6188	1	"	标点（符号）
6188	2	李豐印	名词
6188	3	甲渠官	名词
6188	4	□	标点（符号）
6188	5	□	标点（符号）
6188	6	□	标点（符号）
6188	7	□	标点（符号）
6188	8	□	标点（符号）
6188	9	□	标点（符号）
6188	10	□	标点（符号）
6188	11	□	标点（符号）
6188	12	□	标点（符号）
6188	13	"	标点（符号）
6189	1	一事	名词
6189	2	集封	名词
6189	3	十一月	数词
6189	4	甲申	nz
6189	5	令史	职官
6189	6	根封	名词
6190	1	"	标点（符号）
6190	2	出錢	动词
6190	3	四千五百	名词
6190	4	八月	时间词
6190	5	乙丑	名词
6190	6	給令史	名词
6190	7	張卿	名词
6190	8	為	动词
6190	9	市	名词
6190	10	"	标点（符号）
6191	1	□	标点（符号）
6191	2	二月	数词
6191	3	中為	名词
6191	4	同	副词
6191	5	郡	名词
6191	6	□	标点（符号）
6191	7	里	名词
6191	8	男子	名词
6191	9	夏奴	名词
6191	10	庸	动词
6191	11	賈	名词
6192	1	"	标点（符号）
6192	2	吞遠候	名词
6192	3	史季	名词
6192	4	赦	动词
6192	5	之	代词
6192	6	負不侵	名词
6192	7	卒	副词
6192	8	解萬年	人名
6192	9	劍	名词
6192	10	一	动词
6192	11	，	标点（符号）
6192	12	直	动词
6192	13	六百五十	名词
6192	14	。	标点（符号）
6192	15	負止	名词
6192	16	北卒	名词
6192	17	趙	名词
6192	18	忠襲	名词
6192	19	裘	名词
6192	20	一	数词
6192	21	，	标点（符号）
6192	22	直三	名词
6192	23	百八十	数词
6192	24	。	标点（符号）
6192	25	凡千卅	名词
6192	26	□	标点（符号）
6192	27	"	标点（符号）
6193	1	□	标点（符号）
6193	2	□	标点（符号）
6193	3	□	标点（符号）
6193	4	□	标点（符号）
6193	5	叩頭	动词
6193	6	死罪	动词
6193	7	死罪	动词
6194	1	守邸	名词
6194	2	第十七	数词
6195	1	書	名词
6195	2	一封	数词
6195	3	呂憲	人名
6195	4	十一月	数词
6195	5	丁未	人名
6195	6	令史	职官
6196	1	元延	年号
6196	2	元年	时间词
6196	3	遠備	名词
6196	4	甲	名词
6196	5	渠令	名词
6196	6	史伐閱	名词
6196	7	簿	ng
6197	1	四四	数词
6197	2	人	名词
6197	3	第	副词
6197	4	廿三	数词
6197	5	□	标点（符号）
6197	6	□	标点（符号）
6197	7	□	标点（符号）
6197	8	出二萬	名词
6197	9	九千	数词
6197	10	四百	数词
6198	1	"	标点（符号）
6198	2	出錢	动词
6198	3	廿	名词
6198	4	買賢	名词
6198	5	二具	数词
6198	6	給	动词
6198	7	御史	名词
6198	8	"	标点（符号）
6199	1	"	标点（符号）
6199	2	鴻	名词
6199	3	嘉	动词
6199	4	三年	数词
6199	5	四月	数词
6199	6	□	标点（符号）
6199	7	□	标点（符号）
6199	8	□	标点（符号）
6199	9	□	标点（符号）
6199	10	候	动词
6199	11	□	标点（符号）
6199	12	□	标点（符号）
6199	13	□	标点（符号）
6199	14	□	标点（符号）
6199	15	□	标点（符号）
6199	16	九	数词
6199	17	□	标点（符号）
6199	18	□	标点（符号）
6199	19	□	标点（符号）
6199	20	□	标点（符号）
6199	21	十人	名词
6199	22	有	副词
6199	23	□	标点（符号）
6199	24	病	名词
6199	25	□	标点（符号）
6199	26	□	标点（符号）
6199	27	□	标点（符号）
6199	28	□	标点（符号）
6199	29	□	标点（符号）
6199	30	□	标点（符号）
6199	31	□	标点（符号）
6199	32	長	名词
6199	33	□	标点（符号）
6199	34	"	标点（符号）
6200	1	第十八	数词
6200	2		名词
6200	3	長	形容词
6200	4	鄭	数词
6200	5	彊	形容词
6200	6	徙	动词
6200	7	補	动词
6200	8	郭西門	名词
6200	9	亭	名词
6200	10	長	名词
6200	11	移居	动词
6200	12	延	动词
6200	13	●	标点（符号）
6200	14	一事	名词
6200	15	一封	数词
6200	16	六月	时间词
6200	17	戊辰	nz
6200	18	尉史	职官
6200	19		名词
6201	1	"	标点（符号）
6201	2	第卅八	名词
6201	3		名词
6201	4	長	名词
6201	5	高	形容词
6201	6	遺	名词
6201	7	□	标点（符号）
6201	8	章轉	名词
6201	9		名词
6201	10	黑	名词
6201	11	不	副词
6201	12	解除	动词
6201	13	長	名词
6201	14	臂	名词
6201	15	堵	名词
6201	16	黑	名词
6201	17	不	副词
6201	18	解除	动词
6201	19	轉	名词
6201	20		名词
6201	21	皆	副词
6201	22	毋	副词
6201	23	柅	名词
6201	24	蓬火	名词
6201	25	四函	名词
6201	26		名词
6201	27	呼	动词
6201	28	"	标点（符号）
6202	1	第十	数词
6202	2	候長	职官
6202	3	相	副词
6202	4	敢言	名词
6202	5	之	助词
6202	6	。	标点（符号）
6202	7	官移府	名词
6202	8	舉書	名词
6202	9	曰	动词
6202	10	：	标点（符号）
6202	11	六月	时间词
6202	12	乙丑	名词
6202	13	甲渠	名词
6203	1	"	标点（符号）
6203	2	甲渠官	名词
6203	3	李充	人名
6203	4	印	动词
6203	5	十一月	数词
6203	6	壬午	数词
6203	7	卒	动词
6203	8	便	副词
6203	9	以來	方位词
6203	10	"	标点（符号）
6204	1	"	标点（符号）
6204	2	召發	名词
6204	3	適吏	名词
6204	4	"	标点（符号）
6205	1	"	标点（符号）
6205	2	甲渠官	名词
6205	3	□	标点（符号）
6205	4	□	标点（符号）
6205	5	十月	时间词
6205	6	癸丑	数词
6205	7	第十	数词
6205	8	卒	动词
6205	9	□	标点（符号）
6205	10	以來	方位词
6205	11	"	标点（符号）
6206	1	"	标点（符号）
6206	2	第七	数词
6206	3		名词
6206	4	長	名词
6206	5	宗詣	名词
6206	6	官	名词
6206	7	□	标点（符号）
6206	8	□	标点（符号）
6206	9	□	标点（符号）
6206	10	十月	时间词
6206	11	甲寅	数词
6206	12	蚤	名词
6206	13	食入	名词
6206	14	"	标点（符号）
6207	1	以來	方位词
6208	1	"	标点（符号）
6208	2	甲渠官	名词
6208	3	□	标点（符号）
6208	4	□	标点（符号）
6208	5	□	标点（符号）
6208	6	□	标点（符号）
6208	7	□	标点（符号）
6208	8	□	标点（符号）
6208	9	"	标点（符号）
6209	1	"	标点（符号）
6209	2	（	标点（符号）
6209	3	前	名词
6209	4	簡側	名词
6209	5	面	名词
6209	6	）	标点（符号）
6209	7	"	标点（符号）
6210	1	"	标点（符号）
6210	2	●	标点（符号）
6210	3	徙	动词
6210	4	王禁責	名词
6210	5	誠北候	名词
6210	6	長	形容词
6210	7	東門	地名
6210	8	輔錢	名词
6210	9	不服	动词
6210	10	移自證	名词
6210	11	爰	代词
6210	12	書會	名词
6210	13	月	名词
6210	14	十日	时间词
6210	15	●	标点（符号）
6210	16	一事	名词
6210	17	一封	数词
6210	18	四月	数词
6210	19	癸亥	数词
6210	20	尉史	职官
6210	21	同奏	名词
6210	22	封	动词
6210	23	"	标点（符号）
6211	1	"	标点（符号）
6211	2	●	标点（符号）
6211	3	右	名词
6211	4	鄣	g
6211	5	候一人	名词
6211	6	秩比	名词
6211	7	六百	数词
6211	8	石	量词
6211	9	"	标点（符号）
6212	1	"	标点（符号）
6212	2	敢言	名词
6212	3	之	代词
6212	4	"	标点（符号）
6213	1	"	标点（符号）
6213	2	居延塞	人名
6213	3	尉	名词
6213	4	甲渠候	名词
6213	5	官	名词
6213	6	七月	时间词
6213	7	甲戌	数词
6213	8	第十	数词
6213	9	卒	动词
6213	10	善	动词
6213	11	以來	方位词
6213	12	"	标点（符号）
6214	1	"	标点（符号）
6214	2	（	标点（符号）
6214	3	前	名词
6214	4	簡側	名词
6214	5	面	名词
6214	6	）	标点（符号）
6214	7	"	标点（符号）
6215	1	"	标点（符号）
6215	2	趙	名词
6215	3	千印	名词
6215	4	甲渠官	名词
6215	5	十一月	数词
6215	6	壬午	数词
6215	7	卒	副词
6215	8	同以	名词
6215	9	來	动词
6215	10	"	标点（符号）
6216	1	"	标点（符号）
6216	2	居延	地名
6216	3	都	副词
6216	4	尉史	职官
6216	5	赦	名词
6216	6	之	代词
6216	7	再	名词
6216	8	都尉	职官
6216	9	"	标点（符号）
6217	1	"	标点（符号）
6217	2	居延	地名
6217	3	"	标点（符号）
6218	1	"	标点（符号）
6218	2	都尉	职官
6218	3	府	名词
6218	4	都尉	职官
6218	5	府	名词
6218	6	"	标点（符号）
6219	1	"	标点（符号）
6219	2	令君千人	名词
6219	3	"	标点（符号）
6220	1	"	标点（符号）
6220	2	史	名词
6220	3	"	标点（符号）
6221	1	"	标点（符号）
6221	2	詣	动词
6221	3	官會	名词
6221	4	辛亥	数词
6221	5	旦須	名词
6221	6	有所	名词
6221	7	問毋以	名词
6221	8	它	代词
6221	9	為	动词
6221	10	解	动词
6221	11	"	标点（符号）
6222	1	"	标点（符号）
6222	2	都尉	职官
6222	3	府	名词
6222	4	"	标点（符号）
6223	1	"	标点（符号）
6223	2	今	名词
6223	3	□	标点（符号）
6223	4	之令史	名词
6223	5	□	标点（符号）
6223	6	□	标点（符号）
6223	7	□	标点（符号）
6223	8	未得	名词
6223	9	□	标点（符号）
6223	10	□	标点（符号）
6223	11	不得	动词
6223	12	受史	名词
6223	13	□	标点（符号）
6223	14	□	标点（符号）
6223	15	所得	动词
6223	16	令張	名词
6223	17	掖	名词
6223	18	"	标点（符号）
6224	1	"	标点（符号）
6224	2	不幸	形容词
6224	3	□	标点（符号）
6224	4	□	标点（符号）
6224	5	頭	名词
6224	6	幸甚	形容词
6224	7	幸甚	形容词
6224	8	因言	名词
6224	9	今	名词
6224	10	□	标点（符号）
6224	11	□	标点（符号）
6224	12	□	标点（符号）
6224	13	之	助词
6224	14	□	标点（符号）
6224	15	□	标点（符号）
6224	16	凡	副词
6224	17	□	标点（符号）
6224	18	□	标点（符号）
6224	19	□	标点（符号）
6224	20	百	数词
6224	21	六十二	数词
6224	22	直三萬	名词
6224	23	八千	数词
6224	24	六百	数词
6224	25	二	名词
6224	26	●	标点（符号）
6224	27	凡出	名词
6224	28	錢	数量词
6224	29	千	数词
6224	30	七百	数词
6224	31	"	标点（符号）
6225	1	"	标点（符号）
6225	2		名词
6225	3	八兩	数词
6225	4	省殄北	名词
6225	5	，	标点（符号）
6225	6	未閣	名词
6225	7	衣	名词
6225	8	裘	名词
6225	9	言	名词
6225	10	之	代词
6225	11	"	标点（符号）
6226	1	"	标点（符号）
6226	2	甲渠	名词
6226	3	鄣	g
6226	4	候	动词
6226	5	"	标点（符号）
6227	1	□	标点（符号）
6227	2	□	标点（符号）
6227	3	候長	职官
6227	4	□	标点（符号）
6227	5	部五鳳	名词
6227	6	四年	数词
6227	7	十月	时间词
6227	8	卒	名词
6227	9	被	动词
6228	1	"	标点（符号）
6228	2	乙錢	名词
6228	3	奇多	名词
6228	4	六	名词
6228	5	尉史	职官
6228	6	壽王	人名
6228	7	五	名词
6228	8	令史	职官
6228	9	成五	名词
6228	10	"	标点（符号）
6229	1	"	标点（符号）
6229	2	居延	地名
6229	3	都尉	职官
6229	4	一甲渠	名词
6229	5	"	标点（符号）
6230	1	不侵	名词
6230	2		名词
6230	3	長	名词
6230	4	建	名词
6231	1	刑	名词
6231	2	，	标点（符号）
6231	3	薄賦	名词
6231	4	寬	动词
6231	5		名词
6231	6	，	标点（符号）
6231	7	闕	名词
6232	1	"	标点（符号）
6232	2	第三	数词
6232	3	"	标点（符号）
6233	1	律令	名词
6233	2	掾	名词
6233	3	仁	名词
6233	4	、	标点（符号）
6233	5	卒	动词
6233	6	史	名词
6234	1	蕭子長	名词
6235	1	伏	名词
6235	2	卒	名词
6235	3	之	助词
6235	4	□	标点（符号）
6236	1	"	标点（符号）
6236	2	鳳伏	名词
6236	3	地言	名词
6236	4	保卿	名词
6236	5	足下	动词
6236	6	毋恙	名词
6236	7	"	标点（符号）
6237	1	"	标点（符号）
6237	2	日丁執	名词
6237	3	"	标点（符号）
6238	1	"	标点（符号）
6238	2	丈三圍	名词
6238	3	"	标点（符号）
6239	1	完封	名词
6239	2	相屬	名词
6239	3	毋留	名词
6240	1	"	标点（符号）
6240	2	□	标点（符号）
6240	3	□	标点（符号）
6240	4	苟務	名词
6240	5	夜初	名词
6240	6	雖勞	名词
6240	7	"	标点（符号）
6241	1	計嗣	名词
6241	2	幼子	名词
6243	1	"	标点（符号）
6243	2	□	标点（符号）
6243	3	□	标点（符号）
6243	4	□	标点（符号）
6243	5	□	标点（符号）
6243	6	出粟	名词
6243	7	十六	数词
6243	8	石六	名词
6243	9	□	标点（符号）
6243	10	□	标点（符号）
6243	11	□	标点（符号）
6243	12	□	标点（符号）
6243	13	石粟廿石	名词
6243	14	石廿	名词
6243	15	"	标点（符号）
6245	1	"	标点（符号）
6245	2	郭中卿	名词
6245	3	少卿	名词
6245	4	。	标点（符号）
6245	5	近	形容词
6245	6	郭中卿	名词
6245	7	幸	动词
6245	8	與	副词
6245	9	之	代词
6245	10	請	动词
6245	11	王子平	人名
6245	12	給	量词
6245	13	□	标点（符号）
6245	14	事	名词
6245	15	，	标点（符号）
6245	16		名词
6245	17	留意	动词
6245	18	留意	动词
6245	19	少卿	名词
6245	20	足下	动词
6245	21	"	标点（符号）
6246	1	初元	年号
6246	2	四年	数词
6246	3	二月	数词
6247	1	"	标点（符号）
6247	2	恭謹伏	名词
6247	3	地	名词
6247	4	再拜	动词
6247	5	請	动词
6247	6	幼君	人名
6247	7	□	标点（符号）
6247	8	足下	动词
6247	9	"	标点（符号）
6248	1	"	标点（符号）
6248	2	皁	zg
6248	3	布禪衣	名词
6248	4	一領	名词
6248	5	皁	zg
6248	6	布	动词
6248	7	復	副词
6248	8		名词
6248	9	一兩	数词
6248	10	犬	名词
6248	11		名词
6248	12	二	数词
6248	13	兩	量词
6248	14	枲	名词
6248	15	履二兩	名词
6248	16	第九	数词
6248	17	"	标点（符号）
6249	1	"	标点（符号）
6249	2	（	标点（符号）
6249	3	前	动词
6249	4	簡側	名词
6249	5	面	名词
6249	6	）	标点（符号）
6249	7	"	标点（符号）
6250	1	弓弓	名词
6250	2	弓	名词
6250	3	弓子	人名
6250	4	□	标点（符号）
6250	5	□	标点（符号）
6251	1		名词
6251	2	小麥	名词
6251	3	十二	数词
6251	4	石石	名词
6251	5	九十	数词
6252	1	居延	地名
6252	2	左尉	名词
6253	1	萬歲	数词
6253	2		名词
6253	3	卒	名词
6254	1	出賦	名词
6254	2	錢	名词
6254	3	二十	数词
6255	1	月	名词
6255	2	十二日	数词
6255	3	候官	名词
6255	4	檄	名词
6256	1	□	标点（符号）
6256	2	實問	名词
6256	3	有	动词
6256	4	無	动词
6257	1	日	名词
6257	2	兩車	数词
6257	3	，	标点（符号）
6257	4	一反載	名词
6257	5	七百	数词
6257	6	束	动词
6257	7	，	标点（符号）
6257	8	車	名词
6257	9	三百	数词
6257	10	□	标点（符号）
6258	1	"	标点（符号）
6258	2		名词
6258	3	盡	数词
6258	4	四年	数词
6258	5	"	标点（符号）
6259	1	□	标点（符号）
6259	2	書到	名词
6259	3	如	动词
6260	1	"	标点（符号）
6260	2	其六萬	名词
6260	3	四千七百	名词
6260	4	六十	数词
6260	5	君賦	名词
6260	6	凡七萬	名词
6260	7	五千	数词
6260	8	四百	数词
6260	9	廿九	数词
6260	10	尉史	职官
6260	11	所	数词
6260	12	賦萬	名词
6260	13	六百六十	数词
6260	14	九	名词
6260	15	凡少	名词
6260	16	四千五百	名词
6260	17	卅	数词
6260	18	一	数词
6260	19	□	标点（符号）
6260	20	取	动词
6260	21	"	标点（符号）
6261	1	"	标点（符号）
6261	2	茭錢	名词
6261	3	六百	数词
6261	4	一十九	数词
6261	5		名词
6261	6	錢	名词
6261	7	二百	数词
6261	8	死	动词
6261	9	卒	动词
6261	10	錢	量词
6261	11	二百	数词
6261	12	卅	数词
6261	13	●	标点（符号）
6261	14	凡千	名词
6261	15		名词
6261	16	九	名词
6261	17	"	标点（符号）
