ID	词号	词	词性
1578	1	"	标点（符号）
1578	2	□	标点（符号）
1578	3	□	标点（符号）
1578	4	□	标点（符号）
1578	5	□	标点（符号）
1578	6	都尉	职官
1578	7	者	代词
1578	8	如	动词
1578	9	詔書	名词
1578	10	/	标点（符号）
1578	11	屬臨	名词
1578	12	"	标点（符号）
1579	1	"	标点（符号）
1579	2	來	动词
1579	3	毋留	名词
1579	4	如律令	人名
1579	5	"	标点（符号）
1580	1	"	标点（符号）
1580	2	長	形容词
1580	3	賓君伏	名词
1580	4	地	名词
1580	5	□	标点（符号）
1580	6	□	标点（符号）
1580	7	□	标点（符号）
1580	8	王舒君	名词
1580	9	□	标点（符号）
1580	10	□	标点（符号）
1580	11	"	标点（符号）
1581	1	"	标点（符号）
1581	2	子賓	名词
1581	3	足下	动词
1581	4	善	动词
1581	5	毋恙	名词
1581	6	察	形容词
1581	7	官事	名词
1581	8	□	标点（符号）
1581	9	□	标点（符号）
1581	10	□	标点（符号）
1581	11	"	标点（符号）
1582	1	河南	地名
1582	2	郡	名词
1582	3	緱氏樂陽里	名词
1583	1	扶溝	地名
1583	2	始安里	名词
1583	3	夏樂年	名词
1583	4	廿五	数词
1584	1	□	标点（符号）
1584	2	巳	名词
1584	3	候長	职官
1584	4	廣宗謂	名词
1585	1	告	动词
1585	2	隧長	职官
1585	3	賢友	名词
1585	4	等趣	名词
1585	5	作治累	名词
1586	1	廣地	名词
1587	1	數	动词
1587	2	列星	人名
1587	3	之分	名词
1587	4	□	标点（符号）
1588	1	候長	职官
1588	2	王武	人名
1589	1	給乘	名词
1589	2	胡	代词
1589	3	隧長	职官
1590	1	出錢	动词
1590	2	廿二	数词
1590	3	田次	名词
1590	4	君取	名词
1590	5	出錢	动词
1590	6	廿二	数词
1591	1	□	标点（符号）
1591	2	□	标点（符号）
1591	3	□	标点（符号）
1591	4	□	标点（符号）
1592	1	•	标点（符号）
1592	2	右日迹	名词
1592	3	簿	ng
1592	4	二千石	人名
1592	5	賜	动词
1592	6	勞名籍	名词
1592	7	令	名词
1593	1	甘	副词
1593	2	三年	数词
1593	3	三月	数词
1593	4	乙	名词
1594	1	累	动词
1594	2	山亭	人名
1594	3	卒	动词
1594	4	[	标点（符号）
1594	5	Z	标点（符号）
1594	6	陽的	名词
1594	7	右邊	方位词
1594	8	部分	名词
1594	9	]	标点（符号）
1594	10	陽南	名词
1594	11	市里	s
1594	12	京	数词
1594	13	安世	人名
1595	1	"	标点（符号）
1595	2	其一	代词
1595	3	石	量词
1595	4	出	动词
1595	5	榖	zg
1595	6	大石	名词
1595	7	六石	名词
1595	8	（	标点（符号）
1595	9	削衣	名词
1595	10	）	标点（符号）
1595	11	四石	名词
1595	12	八	数词
1595	13	"	标点（符号）
1596	1	"	标点（符号）
1596	2	女吉	名词
1596	3	男吉	名词
1596	4	男吉	名词
1596	5	男吉	名词
1596	6	男吉	名词
1596	7	女吉	名词
1596	8	男	名词
1596	9	□	标点（符号）
1596	10	產子	名词
1596	11	男凶	名词
1596	12	女凶	名词
1596	13	女凶	名词
1596	14	女凶	名词
1596	15	女凶	名词
1596	16	男凶	名词
1596	17	女凶	名词
1596	18	"	标点（符号）
1597	1	出麥	名词
1597	2	三斗	数词
1597	3	五升	名词
1597	4	以食	名词
1597	5	橐	动词
1597	6	他	代词
1597	7	隧	名词
1597	8	□	标点（符号）
1598	1	□	标点（符号）
1598	2	升少	名词
1598	3	以食	名词
1598	4	鄣	g
1598	5	卒	名词
1598	6	東	名词
1598	7	阿	名词
1598	8	吉里	nrt
1598	9	昭信	名词
1599	1	若	副词
1599	2	有代罷	名词
1599	3	如律令	人名
1600	1	"	标点（符号）
1600	2	十月	时间词
1600	3	辛亥	数词
1600	4	成自受	名词
1600	5	書	名词
1600	6	"	标点（符号）
1601	1	□	标点（符号）
1601	2	車一	名词
1601	3	兩	数词
1601	4	六月	时间词
1601	5	癸卯	数词
1601	6	出	动词
1602	1	五月	时间词
1602	2	辛酉	人名
1602	3	入	名词
1603	1	□	标点（符号）
1603	2	稟	名词
1603	3	登山	地名
1603	4	隧卒	名词
1603	5	董得	名词
1603	6	□	标点（符号）
1604	1	■	标点（符号）
1604	2	右	名词
1604	3	七日	时间词
1604	4	卌	zg
1604	5	九人	名词
1604	6	□	标点（符号）
1604	7	□	标点（符号）
1604	8	□	标点（符号）
1604	9	斗	量词
1604	10	用	名词
1604	11	榖	zg
1604	12	五石	名词
1604	13	七斗	数词
1604	14	一升大	名词
1605	1	"	标点（符号）
1605	2	有方	代词
1605	3	一	数词
1605	4	里	名词
1605	5	王賀	名词
1605	6	裘一領	名词
1605	7	官絝一	名词
1605	8	兩	量词
1605	9	"	标点（符号）
1606	1	年	名词
1606	2	五十	数词
1606	3	歲長	名词
1606	4	七尺	数词
1606	5	二寸	数词
1606	6	黑色	名词
1606	7	月	名词
1606	8	甲寅	数词
1606	9	入	动词
1607	1	甘露	年号
1607	2	二年	数词
1607	3	十二月	数词
1607	4	丙	名词
1608	1	甘露	年号
1608	2	二年	数词
1608	3	五月	时间词
1608	4	己丑	名词
1608	5	朔	名词
1608	6	甲寅	数词
1608	7	□	标点（符号）
1609	1	小婢	名词
1609	2	莫欲	名词
1610	1	武謹伏	名词
1610	2	地	名词
1610	3	再拜	动词
1610	4	請	动词
1610	5	□	标点（符号）
1611	1	此表火時	名词
1611	2	□	标点（符号）
1612	1	新成	名词
1612	2	里	名词
1612	3	公乘	名词
1612	4	臨平年	名词
1612	5	廿九	数词
1613	1	"	标点（符号）
1613	2	壬	名词
1613	3	辛	名词
1613	4	辛	形容词
1613	5	申	动词
1613	6	丑	动词
1613	7	未	副词
1613	8	"	标点（符号）
1614	1	六月	时间词
1614	2	己卯	数词
1614	3	溫丞當	名词
1614	4	時謹	名词
1614	5	移過	名词
1614	6	所縣	名词
1614	7	邑	形容词
1614	8	侯國	地名
1615	1	"	标点（符号）
1615	2	庚	名词
1615	3	己	名词
1615	4	己	代词
1615	5	廿日	名词
1615	6	戌	名词
1615	7	卯	名词
1615	8	酉	名词
1615	9	"	标点（符号）
1616	1	復	副词
1616	2	作二歲	名词
1616	3	大	副词
1616	4	男孫得	名词
1617	1	"	标点（符号）
1617	2	三石	名词
1617	3	具弩一	名词
1617	4	完	形容词
1617	5	禽寇	名词
1617	6	隧	名词
1617	7	戍卒	名词
1617	8	梁國	地名
1617	9	蒙宜	名词
1617	10	故里	名词
1617	11	丁	名词
1617	12	[	标点（符号）
1617	13	Z	标点（符号）
1617	14	“	标点（符号）
1617	15	捷	形容词
1617	16	”	标点（符号）
1617	17	的	名词
1617	18	右邊	方位词
1617	19	]	标点（符号）
1617	20	弩	名词
1617	21	[	标点（符号）
1617	22	Z	标点（符号）
1617	23	巾盾	名词
1617	24	]	标点（符号）
1617	25	一完	名词
1617	26	"	标点（符号）
1618	1	固里龍	名词
1618	2	贛	地名
1618	3	車	名词
1618	4	第十六	数词
1618	5	萃	动词
1619	1	□	标点（符号）
1619	2	一乘	名词
1619	3	乘	动词
1619	4	騂	zg
1619	5	牡馬	地名
1619	6	一匹	数词
1619	7	劍	名词
1619	8	一	连词
1619	9	卩	zg
1620	1	"	标点（符号）
1620	2	□	标点（符号）
1620	3	□	标点（符号）
1620	4	□	标点（符号）
1620	5	□	标点（符号）
1620	6	□	标点（符号）
1620	7	□	标点（符号）
1620	8	□	标点（符号）
1620	9	□	标点（符号）
1620	10	□	标点（符号）
1620	11	□	标点（符号）
1620	12	□	标点（符号）
1620	13	毋官獄	名词
1620	14	徵事當	名词
1620	15	□	标点（符号）
1620	16	長	形容词
1620	17	[	标点（符号）
1620	18	U	标点（符号）
1620	19	贊	名词
1620	20	？	标点（符号）
1620	21	]	标点（符号）
1620	22	侯國	地名
1620	23	相	名词
1620	24	憙	名词
1620	25	移	动词
1620	26	過	动词
1620	27	所	名词
1620	28	縣	名词
1620	29	邑	名词
1620	30	勿	副词
1620	31	河	名词
1620	32	留	动词
1620	33	止	动词
1620	34	如律令	人名
1620	35	"	标点（符号）
1621	1	毋	副词
1621	2	忽	量词
1621	3	如律令	人名
1622	1	里	名词
1622	2	大夫	名词
1622	3	紀充	名词
1622	4	□	标点（符号）
1623	1	出	动词
1623	2	牛車	名词
1623	3	一	形容词
1623	4	兩弓	名词
1623	5	一矢卅	名词
1623	6	卩	zg
1624	1	將軍行	名词
1624	2	水	名词
1624	3	□	标点（符号）
1624	4	□	标点（符号）
1625	1	□	标点（符号）
1625	2	□	标点（符号）
1625	3	□	标点（符号）
1625	4	□	标点（符号）
1625	5	□	标点（符号）
1625	6	十丈	数词
1625	7	□	标点（符号）
1625	8	其	代词
1625	9	三百六十	数词
1625	10	尺	量词
1626	1	凡積	名词
1626	2	三千六百	名词
1626	3	尺	名词
1627	1	德	名词
1627	2	□	标点（符号）
1627	3	肩水候	名词
1627	4	表	名词
1627	5	（	标点（符号）
1627	6	削衣	名词
1627	7	）	标点（符号）
1628	1	五月	时间词
1628	2	朔大	名词
1629	1	乘張	名词
1629	2	湯年	名词
1629	3	廿三	数词
1629	4	長	动词
1629	5	七尺	数词
1629	6	五寸	数词
1629	7	車	名词
1630	1	鄣	g
1630	2	卒	名词
1630	3	孫定	名词
1630	4	四石具	名词
1630	5	□	标点（符号）
1631	1	"	标点（符号）
1631	2	為吏	名词
1631	3	受	动词
1631	4	四月	数词
1631	5	盡	副词
1631	6	六月	时间词
1631	7	積	量词
1631	8	三月	数词
1631	9	奉	动词
1631	10	□	标点（符号）
1631	11	"	标点（符号）
1632	1	"	标点（符号）
1632	2	六石	名词
1632	3	具弩一	名词
1632	4	裘一	名词
1632	5	□	标点（符号）
1632	6	□	标点（符号）
1632	7	□	标点（符号）
1632	8	二	数词
1632	9	長	形容词
1632	10	武陽里	名词
1632	11	皁	zg
1632	12	布	动词
1632	13	□	标点（符号）
1632	14	□	标点（符号）
1632	15	一領	名词
1632	16	皁	zg
1632	17	布	动词
1632	18	復	名词
1632	19	絝	名词
1632	20	一	副词
1632	21	兩	量词
1632	22	"	标点（符号）
1633	1	□	标点（符号）
1633	2	又	副词
1633	3	廿五	数词
1633	4	石	量词
1633	5	又	副词
1633	6	廿五	数词
1633	7	畢出	名词
1633	8	（	标点（符号）
1633	9	削衣	名词
1633	10	）	标点（符号）
1634	1	□	标点（符号）
1634	2	緯綬衣	名词
1635	1	譟	zg
1635	2	古惡	名词
1635	3	毋敢	名词
1635	4	者	助词
1636	1	"	标点（符号）
1636	2	見虜	名词
1636	3	塞外	s
1636	4	擧	名词
1636	5	亭	名词
1636	6	上	副词
1636	7	一	形容词
1636	8	蓬	形容词
1636	9	火	名词
1636	10	一	数词
1636	11	苣	x
1636	12	火	形容词
1636	13	虜	名词
1636	14	去	动词
1636	15	輒	副词
1636	16	下	动词
1636	17	□	标点（符号）
1636	18	"	标点（符号）
1637	1	大奴	名词
1637	2	同長	j
1637	3	七尺	数词
1637	4	（	标点（符号）
1637	5	削衣	名词
1637	6	）	标点（符号）
1638	1	長	代词
1638	2	六尺	数词
1638	3	黑色	名词
1639	1	元康	年号
1639	2	元年	时间词
1639	3	庫佐德	名词
1639	4	工定繕	名词
1639	5	護工	名词
1639	6	卒	名词
1639	7	史	名词
1639	8	遂	动词
1639	9	丞常令仁臨	名词
1640	1	□	标点（符号）
1640	2	廷獄	名词
1640	3	置	动词
1640	4	自言取	名词
1640	5	傳	动词
1640	6	爲	动词
1640	7	郡	名词
1640	8	輸錢武	名词
1640	9	□	标点（符号）
1641	1	□	标点（符号）
1641	2	□	标点（符号）
1641	3	事	动词
1641	4	家室	名词
1641	5	毋恙	名词
1641	6	□	标点（符号）
1641	7	（	标点（符号）
1641	8	削衣	名词
1641	9	）	标点（符号）
1642	1	"	标点（符号）
1642	2	其一	代词
1642	3	人養	名词
1642	4	□	标点（符号）
1642	5	人	名词
1642	6	一人病	名词
1642	7	"	标点（符号）
1643	1	戍卒	名词
1643	2	梁國	地名
1643	3	虞宜	名词
1643	4	年	名词
1643	5	里	名词
1643	6	不	副词
1643	7	更定	副词
1643	8	姓	名词
1643	9	年	名词
1643	10	廿七	数词
1644	1	肩水候	名词
1644	2	官	名词
1644	3	甘露	年号
1644	4	二年	数词
1644	5	十月	时间词
1644	6	士吏	名词
1644	7	昌所將	名词
1644	8	省	动词
1644	9	卒	名词
1644	10	離	名词
1644	11	茭日作	名词
1644	12	簿	ng
1645	1	"	标点（符号）
1645	2	堅塊	名词
1645	3	不脩治封	名词
1645	4	埒	名词
1645	5	埤	动词
1645	6	陜	名词
1645	7	小解	动词
1645	8	隨甚	名词
1645	9	毋狀	名词
1645	10	以責尉	名词
1645	11	部候	名词
1645	12	長	名词
1645	13	檄	名词
1645	14	到	动词
1645	15	賢友	名词
1645	16	等	代词
1645	17	各令	名词
1645	18	"	标点（符号）
1646	1	□	标点（符号）
1646	2	五十	数词
1646	3	石輸	名词
1646	4	廣地候	名词
1646	5	官	名词
1647	1	田卒	名词
1647	2	貝丘	地名
1647	3	莊里	名词
1647	4	大夫	名词
1647	5	成常幸	名词
1647	6	年	名词
1647	7	廿七	数词
1647	8	庸	动词
1647	9	同縣	地名
1647	10	厝	名词
1647	11	期里	名词
1647	12	大夫	名词
1647	13	張收	名词
1647	14	年	名词
1647	15	卅	数词
1647	16	長	名词
1647	17	七尺	数词
1648	1	"	标点（符号）
1648	2	出	动词
1648	3	穬	zg
1648	4	麥	名词
1648	5	一斗	数词
1648	6	一升大	名词
1648	7	以食	名词
1648	8	稽	名词
1648	9	落亭	名词
1648	10	卒	动词
1648	11	樂安	地名
1648	12	四月八	时间词
1648	13	日	名词
1648	14	勮	动词
1648	15	食	名词
1648	16	ㄢ	名词
1648	17	"	标点（符号）
1649	1	"	标点（符号）
1649	2	河南	地名
1649	3	武陵	地名
1649	4	里	名词
1649	5	左	名词
1649	6	奴年	名词
1649	7	廿一	数词
1649	8	"	标点（符号）
1650	1	"	标点（符号）
1650	2	•	标点（符号）
1650	3	神爵	年号
1650	4	元年	时间词
1650	5	五月	时间词
1650	6	轉車	动词
1650	7	名籍	名词
1650	8	"	标点（符号）
1651	1	"	标点（符号）
1651	2	□	标点（符号）
1651	3	□	标点（符号）
1651	4	門望	名词
1651	5	里	名词
1651	6	□	标点（符号）
1651	7	□	标点（符号）
1651	8	彊	名词
1651	9	年卅二	名词
1651	10	長	名词
1651	11	七尺	数词
1651	12	五寸	数词
1651	13	黑色	名词
1651	14	軺	名词
1651	15	車二乘	名词
1651	16	馬	名词
1651	17	二匹	数词
1651	18	十月	时间词
1651	19	甲午	时间词
1651	20	出	名词
1651	21	"	标点（符号）
1652	1	"	标点（符号）
1652	2	丁子平	名词
1652	3	□	标点（符号）
1652	4	田次	名词
1652	5	君	名词
1652	6	"	标点（符号）
1653	1	"	标点（符号）
1653	2	捐之伏	名词
1653	3	地	名词
1653	4	再拜	动词
1653	5	請	动词
1653	6	□	标点（符号）
1653	7	□	标点（符号）
1653	8	□	标点（符号）
1653	9	"	标点（符号）
1654	1	"	标点（符号）
1654	2	血忌	名词
1654	3	寅	名词
1654	4	甲	名词
1654	5	未寅甲	名词
1654	6	寅	名词
1654	7	甲	名词
1654	8	申	名词
1654	9	卯	名词
1654	10	酉	名词
1654	11	辰	名词
1654	12	戌	名词
1654	13	巳	名词
1654	14	亥	名词
1654	15	午	名词
1654	16	子	名词
1654	17	"	标点（符号）
1655	1	"	标点（符号）
1655	2	迺	代词
1655	3	壬辰	数词
1655	4	夜	名词
1655	5	不知	动词
1655	6	何二	名词
1655	7	步入	名词
1655	8	迹蘭越	名词
1655	9	肩水金關	名词
1655	10	隧塞天	名词
1655	11	田入	名词
1655	12	五鳳	年号
1655	13	三年	数词
1655	14	五月	时间词
1655	15	丙子	名词
1655	16	朔	名词
1655	17	癸巳	数词
1655	18	肩水候	名词
1655	19	長則	名词
1655	20	□	标点（符号）
1655	21	"	标点（符号）
1656	1	"	标点（符号）
1656	2	元康	年号
1656	3	二年	数词
1656	4	七月	时间词
1656	5	辛卯	数词
1656	6	入	动词
1656	7	馬	名词
1656	8	一匹	数词
1656	9	觻	名词
1656	10	得	形容词
1656	11	亭	名词
1656	12	長	形容词
1656	13	當	动词
1656	14	城里	s
1656	15	趙	名词
1656	16	常年	副词
1656	17	卅八長	名词
1656	18	七尺	数词
1656	19	五寸	数词
1656	20	黑色	名词
1656	21	衣	名词
1656	22	縐	名词
1656	23	襦	名词
1656	24	皁	zg
1656	25	布	名词
1656	26	單衣	名词
1656	27	白布	人名
1656	28	絝	名词
1656	29	弓一矢	名词
1656	30	五十	数词
1656	31	劍	名词
1656	32	一	副词
1656	33	軺	名词
1656	34	車一乘	名词
1656	35	"	标点（符号）
1657	1	"	标点（符号）
1657	2	□	标点（符号）
1657	3	十一	名词
1657	4	卩	zg
1657	5	壯賓	名词
1657	6	十一	名词
1657	7	卩	zg
1657	8	耿次	名词
1657	9	翁	名词
1657	10	四	数词
1657	11	□	标点（符号）
1657	12	十一	名词
1657	13	卩	zg
1657	14	候長	职官
1657	15	□	标点（符号）
1657	16	四	数词
1657	17	卩	zg
1657	18	薛長	名词
1657	19	賓七	名词
1657	20	卩	zg
1657	21	□	标点（符号）
1657	22	七	数词
1657	23	卩	zg
1657	24	宋	动词
1657	25	子方	名词
1657	26	十一	名词
1657	27	卩	zg
1657	28	"	标点（符号）
1658	1	"	标点（符号）
1658	2	蚤	名词
1658	3	食時表	名词
1658	4	一通	数词
1658	5	下	动词
1658	6	餔	名词
1658	7	時	名词
1658	8	表	名词
1658	9	一通	数词
1658	10	候卒	名词
1658	11	登	动词
1658	12	都	名词
1658	13	二月	数词
1658	14	壬子	数词
1658	15	日東	地名
1658	16	中	名词
1658	17	時表	名词
1658	18	一通	数词
1658	19	雞後鳴表火	名词
1658	20	二通	nz
1658	21	餔	动词
1658	22	時	名词
1658	23	表	名词
1658	24	一通	数词
1658	25	"	标点（符号）
1659	1	"	标点（符号）
1659	2	十一月	数词
1659	3	五要	名词
1659	4	虜	名词
1659	5	卒	名词
1659	6	□	标点（符号）
1659	7	始不迹	名词
1659	8	十一月	数词
1659	9	十五日	数词
1659	10	卒	名词
1659	11	樂	名词
1659	12	安世	人名
1659	13	不迹	名词
1659	14	八月	时间词
1659	15	十五日	数词
1659	16	金關	名词
1659	17	卒	名词
1659	18	□	标点（符号）
1659	19	當迹	名词
1659	20	吏代	名词
1659	21	十二月	数词
1659	22	五日	时间词
1659	23	卒	名词
1659	24	□	标点（符号）
1659	25	當迹	名词
1659	26	吏代	名词
1659	27	□	标点（符号）
1659	28	□	标点（符号）
1659	29	迹	名词
1659	30	"	标点（符号）
1660	1	七尺	数词
1660	2	二寸	数词
1660	3	黑色	名词
1661	1	□	标点（符号）
1661	2	里	名词
1661	3	郭釋	名词
1661	4	之	代词
1661	5	□	标点（符号）
1661	6	二	数词
1662	1	"	标点（符号）
1662	2	明伏	名词
1662	3	地	名词
1662	4	再拜	动词
1662	5	請	动词
1662	6	少平	名词
1662	7	足下	动词
1662	8	屬決	名词
1662	9	不	助词
1662	10	盡悉	动词
1662	11	謹道	名词
1662	12	明賣	名词
1662	13	履一	名词
1662	14	兩	量词
1662	15	□	标点（符号）
1662	16	□	标点（符号）
1662	17	□	标点（符号）
1662	18	七十	数词
1662	19	明唯少平	名词
1662	20	從	动词
1662	21	歲	量词
1662	22	取	动词
1662	23	幸以	名词
1662	24	為明	名词
1662	25	賈鮮魚	名词
1662	26	五十	数词
1662	27	頭即	名词
1662	28	錢	名词
1662	29	少平	名词
1662	30	已	介词
1662	31	得	副词
1662	32	五十	数词
1662	33	頭	名词
1662	34	不得	动词
1662	35	卌	zg
1662	36	頭唯	名词
1662	37	留意	动词
1662	38	□	标点（符号）
1662	39	欲	动词
1662	40	內	名词
1662	41	之明	名词
1662	42	叩頭	动词
1662	43	叩頭	动词
1662	44	幸甚	形容词
1662	45	素	名词
1662	46	毋補益	名词
1662	47	左右	数词
1662	48	欲	动词
1662	49	以細	名词
1662	50	苛于	名词
1662	51	治	动词
1662	52	叩頭	动词
1662	53	叩頭	动词
1662	54	唯薄	名词
1662	55	怒善	名词
1662	56	視黃卿	名词
1662	57	"	标点（符号）
