ID	词号	词	词性
617	14	公	名词
617	15	，	标点（符号）
617	16	人	名词
617	17	之	代词
617	18	9	标点（符号）
617	19	稽	名词
617	20	也	助词
617	21	。	标点（符号）
617	22	美惡	形容词
617	23	有名	形容词
617	24	，	标点（符号）
617	25	逆順	名词
617	26	有刑	名词
617	27	—	名词
617	28	形	名词
617	29	，	标点（符号）
617	30	情偽	名词
617	31	有實	名词
617	32	，	标点（符号）
618	1	王公	人名
618	2	執以	名词
618	3	爲	动词
618	4	天下	s
618	5	正	名词
618	6	。	标点（符号）
618	7	因天時	名词
618	8	，	标点（符号）
618	9	伐	动词
618	10	天毀	名词
618	11	，	标点（符号）
618	12	謂	动词
618	13	之武	名词
618	14	。	标点（符号）
618	15	武刃	名词
618	16	而	连词
618	17	以文	名词
618	18	隨其	名词
618	19	後	名词
618	20	，	标点（符号）
618	21	則有	名词
618	22	成功	形容词
618	23	矣	助词
618	24	。	标点（符号）
618	25	用二文	名词
618	26	一	数词
618	27	武者	名词
619	1	王	名词
619	2	。	标点（符号）
619	3	亓主道	名词
619	4	離	名词
619	5	人理	名词
619	6	，	标点（符号）
619	7	處	动词
619	8	狂惑	名词
619	9	之位	名词
619	10	処	zg
619	11	不悟	名词
619	12	，	标点（符号）
619	13	身必	名词
619	14	有戮	名词
619	15	。	标点（符号）
619	16	柔弱	形容词
619	17	者	助词
619	18	无罪	名词
619	19	而	名词
619	20	幾	数词
619	21	，	标点（符号）
619	22	不及	连词
619	23	而	连词
619	24	翟	名词
619	25	，	标点（符号）
619	26	是	代词
619	27	謂	动词
619	28	柔弱	形容词
619	29	。	标点（符号）
619	30	剛	形容词
620	1	正而者	名词
620	2	而	名词
620	3	不	副词
620	4	廄	名词
620	5	。	标点（符号）
620	6	名功	名词
620	7	相孚	名词
620	8	，	标点（符号）
620	9	是	形容词
620	10	故長	名词
620	11	久	形容词
620	12	。	标点（符号）
620	13	名功	名词
620	14	不	副词
620	15	相孚	名词
620	16	，	标点（符号）
620	17	名	名词
620	18	進實	名词
620	19	8	标点（符号）
620	20	退	动词
620	21	，	标点（符号）
620	22	是	形容词
620	23	謂	动词
620	24	失道	名词
620	25	，	标点（符号）
620	26	其	副词
620	27	卒	动词
620	28	必	副词
621	1	身咎	名词
621	2	。	标点（符号）
621	3	黃	形容词
621	4	金	名词
621	5	珠玉	nz
621	6	藏積	名词
621	7	，	标点（符号）
621	8	怨之本	名词
621	9	也	助词
621	10	。	标点（符号）
621	11	女樂	名词
621	12	玩	动词
621	13	好	动词
621	14	燔	动词
621	15	材	名词
621	16	，	标点（符号）
621	17	亂之基	名词
621	18	也	助词
621	19	。	标点（符号）
621	20	守怨	名词
621	21	之本	地名
621	22	，	标点（符号）
621	23	養亂	名词
621	24	之基	名词
621	25	，	标点（符号）
621	26	雖有	连词
621	27	聖人	名词
621	28	，	标点（符号）
621	29	不	副词
622	1	能	动词
622	2	爲	动词
622	3	謀	名词
622	4	。	标点（符号）
622	5	《	名词
622	6	四度	mq
622	7	》	名词
624	1	■	标点（符号）
624	2	人主者	名词
624	3	，	标点（符号）
624	4	天地	名词
624	5	之	代词
624	6	也	语气词
624	7	，	标点（符号）
624	8	號令	名词
624	9	之	代词
624	10	所出	动词
624	11	也	助词
624	12	，	标点（符号）
624	13	之命	名词
624	14	也	语气助词
624	15	。	标点（符号）
624	16	不	副词
624	17	天天	时间词
624	18	則失	名词
624	19	其神	名词
624	20	，	标点（符号）
624	21	不	助词
624	22	重地	名词
625	1	則失	名词
625	2	其根	名词
625	3	。	标点（符号）
625	4	不順	形容词
625	5	四時	时间词
625	6	之度	名词
625	7	而民疾	名词
625	8	。	标点（符号）
625	9	不處	名词
625	10	外內	名词
625	11	之位	名词
625	12	，	标点（符号）
625	13	不應	动词
625	14	動靜	名词
625	15	之化	名词
625	16	，	标点（符号）
625	17	則事	名词
625	18	窘	zg
625	19	於	叹词
625	20	內	名词
625	21	而	动词
625	22	舉窘	名词
625	23	於	介词
625	24	外	名词
625	25	。	标点（符号）
626	1	八正皆失	名词
626	2	，	标点（符号）
626	3	。	标点（符号）
626	4	天天	时间词
626	5	則得	名词
626	6	其神	名词
626	7	，	标点（符号）
626	8	重地	名词
626	9	則得	名词
626	10	其根	名词
626	11	。	标点（符号）
626	12	順四時	名词
626	13	之度	名词
626	14	而民	名词
626	15	不	动词
626	16	96	标点（符号）
626	17	疾	名词
626	18	。	标点（符号）
626	19	處外	名词
627	1	內之位	名词
627	2	，	标点（符号）
627	3	應動靜	名词
627	4	之化	名词
627	5	，	标点（符号）
627	6	則事	名词
627	7	得	动词
627	8	於	介词
627	9	內	名词
627	10	，	标点（符号）
627	11	而	连词
627	12	｛	标点（符号）
627	13	得	动词
627	14	｝	标点（符号）
627	15	舉得	名词
627	16	於	介词
627	17	外	名词
627	18	。	标点（符号）
627	19	八正	名词
627	20	不失	动词
627	21	，	标点（符号）
627	22	則與	名词
627	23	天地	名词
627	24	總	动词
627	25	矣	语气词
627	26	。	标点（符号）
627	27	天執	名词
627	28	一	动词
627	29	，	标点（符号）
627	30	明三	名词
627	31	，	标点（符号）
628	1	定二	名词
628	2	，	标点（符号）
628	3	建八正	名词
628	4	，	标点（符号）
628	5	行七法	名词
628	6	，	标点（符号）
628	7	然	代词
628	8	後	副词
628	9	之中	代词
628	10	无不	名词
628	11	矣	助词
628	12	。	标点（符号）
628	13	蚑	zg
628	14	行	动词
628	15	喙	名词
628	16	息	动词
628	17	，	标点（符号）
628	18	扇	名词
628	19	飛	动词
628	20	蝡	名词
628	21	動	名词
628	22	，	标点（符号）
628	23	无	连词
629	1	不失	动词
629	2	其常者	名词
629	3	，	标点（符号）
629	4	天	名词
629	5	之一	代词
629	6	也	语气助词
629	7	。	标点（符号）
629	8	天執	名词
629	9	一以	名词
629	10	明三	名词
629	11	。	标点（符号）
629	12	日信出	名词
629	13	信入	名词
629	14	，	标点（符号）
629	15	南北	地名
629	16	有極	名词
629	17	，	标点（符号）
629	18	度之稽	名词
630	1	也	语气词
630	2	。	标点（符号）
630	3	月	名词
630	4	信生	名词
630	5	信死	名词
630	6	，	标点（符号）
630	7	進	动词
630	8	8	标点（符号）
630	9	退有常	名词
630	10	，	标点（符号）
630	11	數之	名词
630	12	9	标点（符号）
630	13	稽	名词
630	14	也	助词
630	15	。	标点（符号）
630	16	列星	人名
630	17	有數	名词
630	18	，	标点（符号）
630	19	而	助词
630	20	不失	动词
630	21	其行	名词
630	22	，	标点（符号）
630	23	信	副词
630	24	之	助词
630	25	9	标点（符号）
630	26	稽	动词
630	27	也	助词
630	28	。	标点（符号）
630	29	天明	nz
630	30	三以定	名词
630	31	二	数词
630	32	，	标点（符号）
630	33	則壹晦	名词
631	1	壹明	名词
631	2	，	标点（符号）
631	3	。	标点（符号）
631	4	天定	名词
631	5	二以	名词
631	6	建八正	名词
631	7	，	标点（符号）
631	8	則四時	名词
631	9	有度	名词
631	10	，	标点（符号）
631	11	動靜	名词
631	12	有位	名词
631	13	，	标点（符号）
631	14	而外	连词
631	15	內有	名词
631	16	處	名词
631	17	。	标点（符号）
631	18	天建八正	名词
632	1	以行	名词
632	2	七法	名词
632	3	。	标点（符号）
632	4	明以	名词
632	5	正者	名词
632	6	，	标点（符号）
632	7	天之道	名词
632	8	也	助词
632	9	。	标点（符号）
632	10	適者	名词
632	11	，	标点（符号）
632	12	天度	名词
632	13	也	语气助词
632	14	。	标点（符号）
632	15	信者	名词
632	16	，	标点（符号）
632	17	天之期	名词
632	18	也	语气助词
632	19	。	标点（符号）
632	20	極而	名词
632	21	反者	名词
632	22	，	标点（符号）
632	23	天之性	名词
632	24	也	语气助词
632	25	。	标点（符号）
632	26	必者	名词
632	27	，	标点（符号）
632	28	天	名词
632	29	之	代词
633	1	命	动词
633	2	也	助词
633	3	。	标点（符号）
633	4	者	代词
633	5	，	标点（符号）
633	6	天之者	名词
633	7	，	标点（符号）
633	8	天	名词
633	9	之所以	连词
633	10	爲	动词
633	11	物命	名词
633	12	也	语气词
633	13	。	标点（符号）
633	14	此之謂	l
633	15	七法	名词
633	16	。	标点（符号）
633	17	七法	名词
633	18	各當	名词
633	19	其名	名词
633	20	，	标点（符号）
633	21	謂	动词
633	22	之物	名词
633	23	。	标点（符号）
633	24	物	名词
633	25	各	代词
634	1	謂	动词
634	2	之理	名词
634	3	。	标点（符号）
634	4	理之	名词
634	5	所在	b
634	6	，	标点（符号）
634	7	謂	动词
634	8	之	助词
634	9	。	标点（符号）
634	10	物有	名词
634	11	不合	动词
634	12	於	助词
634	13	道	介词
634	14	者	代词
634	15	，	标点（符号）
634	16	謂	动词
634	17	之	代词
634	18	失理	名词
634	19	。	标点（符号）
634	20	失理	名词
634	21	之	代词
634	22	所在	b
634	23	，	标点（符号）
634	24	謂	动词
634	25	之	名词
634	26	逆	名词
634	27	。	标点（符号）
634	28	逆順	名词
634	29	各自	代词
634	30	命	名词
634	31	也	语气助词
634	32	，	标点（符号）
635	1	則	连词
635	2	存亡	动词
635	3	興壞	名词
635	4	可知	动词
635	5	也	语气词
635	6	。	标点（符号）
635	7	強	名词
635	8	生威	名词
635	9	，	标点（符号）
635	10	威生慧	名词
635	11	，	标点（符号）
635	12	慧生	名词
635	13	正	名词
635	14	，	标点（符号）
635	15	正生靜	名词
635	16	。	标点（符号）
635	17	靜則平	名词
635	18	，	标点（符号）
635	19	平則寧	名词
635	20	，	标点（符号）
635	21	寧則素	名词
635	22	，	标点（符号）
635	23	素則	名词
635	24	精	形容词
635	25	，	标点（符号）
635	26	精則	名词
635	27	神	名词
635	28	。	标点（符号）
635	29	至神	名词
635	30	之極	名词
635	31	，	标点（符号）
635	32	見	名词
636	1	知	名词
636	2	不惑	动词
636	3	。	标点（符号）
636	4	帝王	人名
636	5	者	代词
636	6	，	标点（符号）
636	7	執此	名词
636	8	道	动词
636	9	也	语气词
636	10	。	标点（符号）
636	11	是	动词
636	12	以守	名词
636	13	天地	名词
636	14	之極	名词
636	15	，	标点（符号）
636	16	與	介词
636	17	天俱見	名词
636	18	，	标点（符号）
636	19	盡于	名词
636	20	四極	地名
636	21	之中	代词
636	22	，	标点（符号）
636	23	執六柄	名词
636	24	以令天	名词
637	1	下	动词
637	2	，	标点（符号）
637	3	審	形容词
637	4	三名	数词
637	5	以	连词
637	6	爲	动词
637	7	萬事	名词
637	8	，	标点（符号）
637	9	察逆順	名词
637	10	以	介词
637	11	觀于	名词
637	12	9	标点（符号）
637	13	霸王	名词
637	14	危亡	动词
637	15	之理	名词
637	16	，	标点（符号）
637	17	知虛	名词
637	18	實動靜	名词
637	19	之	代词
637	20	所	助词
637	21	爲	动词
637	22	，	标点（符号）
637	23	達	名词
637	24	於	介词
637	25	名實	名词
637	26	相	副词
638	1	應	名词
638	2	，	标点（符号）
638	3	盡	名词
638	4	知情	名词
638	5	偽而	名词
638	6	不惑	动词
638	7	，	标点（符号）
638	8	然	形容词
638	9	後	名词
638	10	帝王	人名
638	11	之道	名词
638	12	成	形容词
638	13	。	标点（符号）
638	14	六柄	名词
638	15	：	标点（符号）
638	16	一曰觀	名词
638	17	，	标点（符号）
638	18	二曰論	名词
638	19	，	标点（符号）
638	20	三曰動	名词
638	21	，	标点（符号）
638	22	四曰轉	名词
638	23	，	标点（符号）
638	24	五	数词
638	25	曰	动词
638	26	變	动词
638	27	，	标点（符号）
638	28	六	数词
639	1	曰	动词
639	2	化	动词
639	3	。	标点（符号）
639	4	觀則	名词
639	5	知死	名词
639	6	生之國	名词
639	7	，	标点（符号）
639	8	論則	名词
639	9	知	动词
639	10	存亡	动词
639	11	興壞	名词
639	12	之	助词
639	13	所在	b
639	14	，	标点（符号）
639	15	動則	名词
639	16	能	动词
639	17	破強	名词
639	18	興弱	名词
639	19	，	标点（符号）
639	20	轉則	名词
639	21	不失	动词
639	22	韙	名词
639	23	非	动词
639	24	之	代词
639	25	，	标点（符号）
640	1	變則	名词
640	2	伐	动词
640	3	死	动词
640	4	養生	动词
640	5	，	标点（符号）
640	6	化則	名词
640	7	能	动词
640	8	明德	人名
640	9	除害	动词
640	10	。	标点（符号）
640	11	六柄	名词
640	12	備則	名词
640	13	王	名词
640	14	矣	助词
640	15	。	标点（符号）
640	16	三名	数词
640	17	：	标点（符号）
640	18	一	数词
640	19	曰	动词
640	20	正名	形容词
640	21	｛	标点（符号）
640	22	一	数词
640	23	曰	动词
640	24	｝	标点（符号）
640	25	位	名词
640	26	而	连词
640	27	偃	动词
640	28	，	标点（符号）
640	29	二	名词
640	30	曰	动词
641	1	倚名	名词
641	2	廢	名词
641	3	而亂	名词
641	4	，	标点（符号）
641	5	三	名词
641	6	曰	动词
641	7	強主滅	名词
641	8	而	代词
641	9	无名	动词
641	10	。	标点（符号）
641	11	三名	数词
641	12	察則	名词
641	13	事	量词
641	14	有	连词
641	15	應	名词
641	16	矣	助词
641	17	。	标点（符号）
641	18	動靜	名词
641	19	不時	连词
641	20	穜	动词
641	21	種樹	名词
641	22	失地	名词
641	23	之宜	名词
641	24	，	标点（符号）
641	25	則天	名词
642	1	地之道	名词
642	2	逆	名词
642	3	矣	语气词
642	4	。	标点（符号）
642	5	臣	名词
642	6	不親	名词
642	7	其主	名词
642	8	，	标点（符号）
642	9	下不親	名词
642	10	其	副词
642	11	上	动词
642	12	，	标点（符号）
642	13	百族	名词
642	14	不親	名词
642	15	其事	代词
642	16	，	标点（符号）
642	17	則內理	名词
642	18	逆	动词
642	19	矣	助词
642	20	。	标点（符号）
642	21	逆	动词
642	22	之	代词
642	23	所在	b
642	24	，	标点（符号）
643	1	謂	动词
643	2	之	助词
643	3	死國	名词
643	4	，	标点（符号）
643	5	死國伐	名词
643	6	之	代词
643	7	。	标点（符号）
643	8	反此	名词
643	9	之謂	名词
643	10	順	形容词
643	11	，	标点（符号）
643	12	順之	名词
643	13	所在	b
643	14	，	标点（符号）
643	15	謂	动词
643	16	之	代词
643	17	生國	名词
643	18	，	标点（符号）
643	19	生國養	名词
643	20	之	代词
643	21	。	标点（符号）
643	22	逆順	名词
643	23	有理	动词
643	24	，	标点（符号）
643	25	則情	名词
643	26	偽密	名词
643	27	矣	助词
643	28	。	标点（符号）
643	29	實者	名词
643	30	示人	名词
644	1	虛	名词
644	2	，	标点（符号）
644	3	不足者	名词
644	4	示人	名词
644	5	有餘	名词
644	6	。	标点（符号）
644	7	以	介词
644	8	其	代词
644	9	有事	代词
644	10	起之則	名词
644	11	天下	s
644	12	聽	动词
644	13	，	标点（符号）
644	14	以其	连词
644	15	无事安之則	名词
644	16	天下	s
644	17	靜	形容词
644	18	。	标点（符号）
644	19	名實	名词
645	1	｛	标点（符号）
645	2	不	副词
645	3	｝	标点（符号）
645	4	相應則定	名词
645	5	，	标点（符号）
645	6	名實	名词
645	7	不	副词
645	8	相應則爭	名词
645	9	。	标点（符号）
645	10	物自正	名词
645	11	也	语气词
645	12	，	标点（符号）
645	13	名	名词
645	14	自命	动词
645	15	也	语气词
645	16	，	标点（符号）
645	17	事自定	名词
645	18	也	助词
645	19	。	标点（符号）
645	20	三名	数词
645	21	察則	名词
645	22	盡	动词
645	23	知情	名词
645	24	偽而	名词
645	25	不	副词
646	1	惑	动词
646	2	矣	语气词
646	3	。	标点（符号）
646	4	有國	名词
646	5	將昌	名词
646	6	，	标点（符号）
646	7	當罪	名词
646	8	先亡	名词
646	9	。	标点（符号）
646	10	《	名词
646	11	論	动词
646	12	》	名词
647	1	■	标点（符号）
647	2	凡	名词
647	3	犯禁	动词
647	4	絕理	名词
647	5	，	标点（符号）
647	6	天誅必	名词
647	7	至	连词
647	8	。	标点（符号）
647	9	一國	名词
647	10	而備	名词
647	11	六	数词
647	12	危者滅	名词
647	13	，	标点（符号）
647	14	一	动词
648	1	國而備	名词
