ID	词号	词	词性
584	19	劍	名词
584	20	傷武	名词
584	21	。	标点（符号）
584	22	·	标点（符号）
584	23	今武	名词
584	24	曰	动词
584	25	：	标点（符号）
584	26	故	形容词
584	27	軍	名词
585	1	奴	名词
585	2	，	标点（符号）
585	3	楚時	名词
585	4	去	动词
585	5	亡	动词
585	6	，	标点（符号）
585	7	降漢	名词
585	8	，	标点（符号）
585	9	書名	名词
585	10	數為民	名词
585	11	，	标点（符号）
585	12	不當	副词
585	13	為	动词
585	14	軍奴	名词
585	15	，	标点（符号）
585	16	視捕	名词
585	17	武	量词
585	18	，	标点（符号）
585	19	誠格	名词
585	20	鬬	zg
585	21	，	标点（符号）
585	22	以劍擊	名词
585	23	傷視	名词
585	24	，	标点（符号）
585	25	它	形容词
586	1	如池	名词
586	2	。	标点（符号）
586	3	·	标点（符号）
586	4	視	动词
586	5	曰	动词
586	6	：	标点（符号）
586	7	以軍告	名词
586	8	，	标点（符号）
586	9	與	介词
586	10	池	名词
586	11	追捕	动词
586	12	武	形容词
586	13	，	标点（符号）
586	14	武以	名词
586	15	劍格	名词
586	16	鬬	zg
586	17	，	标点（符号）
586	18	擊傷視	名词
586	19	，	标点（符号）
586	20	視恐	名词
586	21	弗勝	名词
586	22	，	标点（符号）
586	23	誠以	名词
586	24	劍	名词
586	25	刺傷	动词
587	1	武而捕	名词
587	2	之	代词
587	3	，	标点（符号）
587	4	它	代词
587	5	如武	名词
587	6	。	标点（符号）
587	7	·	标点（符号）
587	8	軍	名词
587	9	曰	动词
587	10	：	标点（符号）
587	11	武故	名词
587	12	軍奴	名词
587	13	，	标点（符号）
587	14	楚時亡	名词
587	15	，	标点（符号）
587	16	見	名词
587	17	池亭	名词
587	18	西	名词
587	19	。	标点（符号）
587	20	以	连词
587	21	武當	地名
587	22	復	动词
587	23	為	动词
587	24	軍奴	名词
587	25	，	标点（符号）
587	26	即告	动词
587	27	池	名词
588	1	所	代词
588	2	，	标点（符号）
588	3	曰	动词
588	4	武軍奴	名词
588	5	，	标点（符号）
588	6	亡	动词
588	7	。	标点（符号）
588	8	告誠不審	名词
588	9	，	标点（符号）
588	10	它	形容词
588	11	如池	名词
588	12	、	标点（符号）
588	13	武	名词
588	14	。	标点（符号）
588	15	·	标点（符号）
588	16	詰	动词
588	17	武	量词
588	18	：	标点（符号）
588	19	武	名词
588	20	雖	连词
588	21	不	副词
588	22	當受	名词
588	23	軍奴	名词
588	24	，	标点（符号）
588	25	視以	名词
588	26	告捕	名词
588	27	武	名词
588	28	，	标点（符号）
588	29	武宜	名词
589	1	聽視	名词
589	2	而	连词
589	3	後	名词
589	4	與	介词
589	5	吏辯	名词
589	6	是	形容词
589	7	不	副词
589	8	當狀	名词
589	9	，	标点（符号）
589	10	乃格	名词
589	11	鬬	zg
589	12	，	标点（符号）
589	13	以劍擊	名词
589	14	傷視	名词
589	15	，	标点（符号）
589	16	是	代词
589	17	賊	动词
589	18	傷人	名词
589	19	也	语气助词
589	20	，	标点（符号）
589	21	何解	动词
589	22	？	标点（符号）
590	1	·	标点（符号）
590	2	武曰	名词
590	3	：	标点（符号）
590	4	自以	副词
590	5	非軍亡	名词
590	6	奴	名词
590	7	，	标点（符号）
590	8	毋罪	名词
590	9	，	标点（符号）
590	10	視捕	名词
590	11	武	名词
590	12	，	标点（符号）
590	13	心	名词
590	14	恚	动词
590	15	，	标点（符号）
590	16	誠以	名词
590	17	劍擊	名词
590	18	傷視	名词
590	19	，	标点（符号）
590	20	吏以	名词
590	21	為	动词
590	22	即	副词
590	23	賊	动词
590	24	傷人	名词
590	25	，	标点（符号）
590	26	存吏	名词
590	27	當罪	名词
590	28	，	标点（符号）
591	1	毋解	名词
591	2	。	标点（符号）
591	3	·	标点（符号）
591	4	詰視	名词
591	5	：	标点（符号）
591	6	武非	名词
591	7	罪人	名词
591	8	也	语气词
591	9	，	标点（符号）
591	10	視捕	名词
591	11	，	标点（符号）
591	12	以劍	名词
591	13	傷武	名词
591	14	，	标点（符号）
591	15	何解	动词
591	16	？	标点（符号）
591	17	視	动词
591	18	曰	动词
591	19	：	标点（符号）
591	20	軍告	名词
591	21	武亡奴	名词
591	22	，	标点（符号）
591	23	亡	动词
591	24	奴罪	名词
591	25	當捕	名词
591	26	，	标点（符号）
591	27	以告	名词
591	28	捕武	名词
591	29	，	标点（符号）
591	30	武	形容词
592	1	格	名词
592	2	鬬	zg
592	3	傷視	名词
592	4	，	标点（符号）
592	5	視恐	名词
592	6	弗勝	名词
592	7	，	标点（符号）
592	8	誠以	名词
592	9	劍	名词
592	10	刺傷	动词
592	11	捕武	名词
592	12	，	标点（符号）
592	13	毋	动词
592	14	它	代词
592	15	解	动词
592	16	。	标点（符号）
592	17	·	标点（符号）
592	18	問	动词
592	19	，	标点（符号）
592	20	武	名词
592	21	：	标点（符号）
592	22	士伍	名词
592	23	，	标点（符号）
592	24	年卅七歲	名词
592	25	，	标点（符号）
592	26	診如辭	名词
592	27	。	标点（符号）
592	28	·	标点（符号）
592	29	鞫	动词
592	30	之	动词
592	31	：	标点（符号）
592	32	武不	名词
593	1	當	动词
593	2	復	副词
593	3	為	动词
593	4	軍奴	名词
593	5	，	标点（符号）
593	6	軍以亡	名词
593	7	奴告池	名词
593	8	，	标点（符号）
593	9	池以告	名词
593	10	與	连词
593	11	視捕	名词
593	12	武	量词
593	13	，	标点（符号）
593	14	武格	名词
593	15	鬬	zg
593	16	，	标点（符号）
593	17	以劍擊	名词
593	18	傷視	名词
593	19	，	标点（符号）
593	20	視亦以	名词
593	21	劍	名词
593	22	刺傷	动词
594	1	捕武	名词
594	2	，	标点（符号）
594	3	審	形容词
594	4	。	标点（符号）
594	5	·	标点（符号）
594	6	疑武	名词
594	7	、	标点（符号）
594	8	視罪	名词
594	9	，	标点（符号）
594	10	敢缀	名词
594	11	之	助词
594	12	，	标点（符号）
594	13	謁	动词
594	14	報	动词
594	15	，	标点（符号）
594	16	署獄	名词
594	17	史	名词
594	18	廥	名词
594	19	發	动词
594	20	。	标点（符号）
594	21	·	标点（符号）
594	22	吏當	名词
594	23	：	标点（符号）
594	24	黥	动词
594	25	武為	名词
594	26	城旦	地名
594	27	，	标点（符号）
594	28	除視	名词
594	29	。	标点（符号）
594	30	·	标点（符号）
594	31	廷	名词
594	32	以聞	名词
594	33	，	标点（符号）
595	1	武當	地名
595	2	黥	名词
595	3	為	动词
595	4	城旦	地名
595	5	，	标点（符号）
595	6	除視	名词
595	7	。	标点（符号）
596	1	·	标点（符号）
596	2	漢中守缀	名词
596	3	：	标点（符号）
596	4	公	形容词
596	5	大夫	名词
596	6	昌笞	名词
596	7	奴相如	名词
596	8	，	标点（符号）
596	9	以辜	名词
596	10	死	名词
596	11	，	标点（符号）
596	12	先自告	名词
596	13	。	标点（符号）
596	14	相	副词
596	15	如故	动词
596	16	民	名词
596	17	，	标点（符号）
596	18	當免	名词
596	19	作	名词
596	20	少府	职官
596	21	，	标点（符号）
596	22	昌	形容词
596	23	與	介词
596	24	相	副词
597	1	如約	动词
597	2	，	标点（符号）
597	3	弗免	名词
597	4	，	标点（符号）
597	5	已獄	名词
597	6	治不當	名词
597	7	為昌	名词
597	8	錯告	名词
597	9	不孝	形容词
597	10	，	标点（符号）
597	11	疑罪	名词
597	12	。	标点（符号）
597	13	·	标点（符号）
597	14	廷報	名词
597	15	：	标点（符号）
597	16	錯告	名词
597	17	，	标点（符号）
597	18	當治	名词
597	19	。	标点（符号）
598	1	·	标点（符号）
598	2	·	标点（符号）
598	3	北地	地名
598	4	守缀	名词
598	5	：	标点（符号）
598	6	女子	名词
598	7	甑	名词
598	8	、	标点（符号）
598	9	奴順	名词
598	10	等	助词
598	11	亡	动词
598	12	，	标点（符号）
598	13	自處	代词
598	14	彭陽	地名
598	15	，	标点（符号）
598	16	甑	名词
598	17	告	动词
598	18	丞相	职官
598	19	自行	代词
598	20	書順	名词
598	21	等	动词
598	22	自	连词
598	23	贖	动词
598	24	，	标点（符号）
598	25	甑	名词
598	26	所贓過	名词
598	27	六百	数词
599	1	六十	数词
599	2	，	标点（符号）
599	3	不發	名词
599	4	告書	名词
599	5	，	标点（符号）
599	6	順等	名词
599	7	以	介词
599	8	其	代词
599	9	故不論	名词
599	10	，	标点（符号）
599	11	疑罪	名词
599	12	。	标点（符号）
599	13	·	标点（符号）
599	14	廷報	名词
599	15	：	标点（符号）
599	16	甑	名词
599	17	、	标点（符号）
599	18	順等	名词
599	19	受	动词
599	20	、	标点（符号）
599	21	行	名词
599	22	賕	名词
599	23	枉法	动词
599	24	也	语气词
599	25	。	标点（符号）
600	1	·	标点（符号）
600	2	·	标点（符号）
600	3	北地	地名
600	4	守缀	名词
600	5	：	标点（符号）
600	6	奴宜亡	名词
600	7	，	标点（符号）
600	8	越塞	名词
600	9	，	标点（符号）
600	10	道	名词
600	11	戍卒	名词
600	12	官	名词
600	13	大夫	名词
600	14	有署	名词
600	15	出	动词
600	16	，	标点（符号）
600	17	弗得	名词
600	18	，	标点（符号）
600	19	疑罪	名词
600	20	。	标点（符号）
600	21	·	标点（符号）
600	22	廷報	名词
600	23	：	标点（符号）
600	24	有	形容词
600	25	當贖耐	名词
600	26	。	标点（符号）
601	1	·	标点（符号）
601	2	·	标点（符号）
601	3	蜀守缀	名词
601	4	：	标点（符号）
601	5	佐啟	名词
601	6	、	标点（符号）
601	7	主徒	名词
601	8	令史	职官
601	9	���	名词
601	10	���	名词
601	11	私使	名词
601	12	城旦	地名
601	13	環為	名词
601	14	家作	名词
601	15	，	标点（符号）
601	16	告啟	名词
601	17	，	标点（符号）
601	18	啟詐	名词
601	19	簿	ng
601	20	曰	动词
601	21	治	名词
601	22	官府	名词
601	23	，	标点（符号）
601	24	疑罪	名词
601	25	。	标点（符号）
601	26	·	标点（符号）
601	27	廷	名词
602	1	報	名词
602	2	：	标点（符号）
602	3	啟為	名词
602	4	偽書	名词
602	5	也	助词
602	6	。	标点（符号）
603	1	·	标点（符号）
603	2	·	标点（符号）
603	3	蜀守缀	名词
603	4	：	标点（符号）
603	5	采	名词
603	6	鐡	zg
603	7	長	名词
603	8	山私	名词
603	9	使	动词
603	10	城旦	地名
603	11	田	动词
603	12	、	标点（符号）
603	13	舂	名词
603	14	女	动词
603	15	為	动词
603	16	29	标点（符号）
603	17	饘	名词
603	18	，	标点（符号）
603	19	令内作	名词
603	20	，	标点（符号）
603	21	解書廷	名词
603	22	，	标点（符号）
603	23	佐	名词
603	24	30	标点（符号）
603	25	等	名词
603	26	詐	动词
603	27	簿	ng
603	28	為	动词
603	29	徒養	名词
603	30	，	标点（符号）
604	1	疑罪	名词
604	2	。	标点（符号）
604	3	·	标点（符号）
604	4	廷報	名词
604	5	：	标点（符号）
604	6	30	标点（符号）
604	7	為	动词
604	8	偽書	名词
604	9	也	助词
604	10	。	标点（符号）
605	1	·	标点（符号）
605	2	·	标点（符号）
605	3	蜀守缀	名词
605	4	：	标点（符号）
605	5	大夫	名词
605	6	犬	名词
605	7	乘	动词
605	8	私馬	名词
605	9	一匹	数词
605	10	，	标点（符号）
605	11	毋傳	名词
605	12	，	标点（符号）
605	13	謀令	名词
605	14	大夫	名词
605	15	武窬	名词
605	16	舍	量词
605	17	上造	名词
605	18	熊馬傳	名词
605	19	，	标点（符号）
605	20	著其馬識物	名词
605	21	，	标点（符号）
605	22	弗身	名词
606	1	更	名词
606	2	，	标点（符号）
606	3	疑罪	名词
606	4	。	标点（符号）
606	5	·	标点（符号）
606	6	廷報	名词
606	7	：	标点（符号）
606	8	犬	名词
606	9	與	介词
606	10	武共為	名词
606	11	偽書	名词
606	12	也	助词
606	13	。	标点（符号）
607	1	·	标点（符号）
607	2	·	标点（符号）
607	3	河東守缀	名词
607	4	：	标点（符号）
607	5	郵人官	名词
607	6	大夫	名词
607	7	內留書	名词
607	8	八日	时间词
607	9	，	标点（符号）
607	10	詐	动词
607	11	更	名词
607	12	其	代词
607	13	檄書	名词
607	14	避留	名词
607	15	，	标点（符号）
607	16	疑罪	名词
607	17	。	标点（符号）
607	18	·	标点（符号）
607	19	廷報	名词
607	20	：	标点（符号）
607	21	內當	名词
607	22	以	名词
607	23	為	动词
607	24	偽書論	名词
607	25	。	标点（符号）
608	1	·	标点（符号）
608	2	·	标点（符号）
608	3	河東守缀	名词
608	4	：	标点（符号）
608	5	士吏	名词
608	6	賢主	名词
608	7	大夫	名词
608	8	䍮	名词
608	9	，	标点（符号）
608	10	䍮	名词
608	11	盜	名词
608	12	書	名词
608	13	繫	名词
608	14	31	标点（符号）
608	15	㸂	名词
608	16	亡	名词
608	17	，	标点（符号）
608	18	獄	名词
608	19	史令	名词
608	20	賢求	名词
608	21	，	标点（符号）
608	22	弗得	名词
608	23	，	标点（符号）
608	24	繫	名词
608	25	母	名词
608	26	嬐	名词
608	27	亭	名词
608	28	中	动词
608	29	，	标点（符号）
608	30	受豚	名词
608	31	、	标点（符号）
609	1	酒	名词
609	2	贜	名词
609	3	九十	数词
609	4	，	标点（符号）
609	5	出	动词
609	6	嬐	名词
609	7	，	标点（符号）
609	8	疑罪	名词
609	9	。	标点（符号）
609	10	·	标点（符号）
609	11	廷報	名词
609	12	：	标点（符号）
609	13	賢當罰	名词
609	14	金四	名词
609	15	兩	量词
609	16	。	标点（符号）
610	1	·	标点（符号）
610	2	·	标点（符号）
610	3	八年	时间词
610	4	十月	时间词
610	5	己未	数词
610	6	，	标点（符号）
610	7	安陸	地名
610	8	丞忠劾	名词
610	9	獄史	名词
610	10	平舍	名词
610	11	匿無名	名词
610	12	數大	名词
610	13	男子	名词
610	14	種	名词
610	15	一月	数词
610	16	，	标点（符号）
610	17	平	形容词
610	18	曰	动词
610	19	：	标点（符号）
610	20	“	标点（符号）
610	21	誠知種	名词
610	22	無名數	名词
610	23	，	标点（符号）
610	24	舍	名词
611	1	匿	动词
611	2	之	代词
611	3	，	标点（符号）
611	4	罪	名词
611	5	，	标点（符号）
611	6	它	形容词
611	7	如劾	名词
611	8	。	标点（符号）
611	9	種言	名词
611	10	如平	名词
611	11	。	标点（符号）
611	12	問	动词
611	13	：	标点（符号）
611	14	平爵	名词
611	15	五	名词
611	16	大夫	名词
611	17	，	标点（符号）
611	18	居安陸	名词
611	19	和	形容词
611	20	眾里	名词
611	21	，	标点（符号）
611	22	屬安陸	名词
611	23	相	名词
611	24	，	标点（符号）
611	25	它	代词
611	26	如辭	名词
611	27	。	标点（符号）
611	28	鞫	动词
611	29	：	标点（符号）
611	30	平知種	名词
611	31	無	副词
612	1	名數	名词
612	2	，	标点（符号）
612	3	舍匿	名词
612	4	之	助词
612	5	，	标点（符号）
612	6	審	形容词
612	7	。	标点（符号）
612	8	當	动词
612	9	：	标点（符号）
612	10	平當	名词
612	11	耐為	名词
612	12	隷	zg
612	13	臣	名词
612	14	，	标点（符号）
612	15	錮	名词
612	16	，	标点（符号）
612	17	毋	动词
612	18	得以	动词
612	19	爵	名词
612	20	、	标点（符号）
612	21	當賞免	名词
612	22	。	标点（符号）
612	23	·	标点（符号）
612	24	令	动词
612	25	曰	动词
612	26	：	标点（符号）
612	27	諸無名	名词
612	28	數者	名词
612	29	，	标点（符号）
612	30	皆	副词
612	31	令	动词
613	1	自占書	名词
613	2	名數	名词
613	3	，	标点（符号）
613	4	令到	名词
613	5	縣	名词
613	6	道	动词
613	7	官	动词
613	8	，	标点（符号）
613	9	盈	动词
613	10	卅日	数词
613	11	，	标点（符号）
613	12	不自	副词
613	13	占書	名词
613	14	名數	名词
613	15	，	标点（符号）
613	16	皆	副词
613	17	耐為	名词
613	18	隷	zg
613	19	臣妾	名词
613	20	，	标点（符号）
613	21	錮	名词
613	22	，	标点（符号）
613	23	勿	副词
613	24	令	名词
613	25	以爵	名词
613	26	、	标点（符号）
613	27	賞免	名词
613	28	，	标点（符号）
614	1	舍匿者	名词
614	2	與	介词
614	3	同罪	动词
614	4	，	标点（符号）
614	5	以此	连词
614	6	當平	名词
614	7	。	标点（符号）
614	8	南	名词
614	9	郡守	职官
614	10	強	名词
614	11	、	标点（符号）
614	12	守丞吉	名词
614	13	、	标点（符号）
614	14	卒	副词
614	15	史建	名词
614	16	舍治	名词
614	17	。	标点（符号）
615	1	八年	时间词
615	2	四月	数词
615	3	甲辰	名词
