ID	词号	词	词性
3919	12	□	标点（符号）
3919	13	□	标点（符号）
3919	14	□	标点（符号）
3919	15	□	标点（符号）
3919	16	"	标点（符号）
3920	1	牛六載	名词
3920	2	□	标点（符号）
3920	3	□	标点（符号）
3921	1	□	标点（符号）
3921	2	□	标点（符号）
3921	3	有方	代词
3921	4	一	动词
3921	5	，	标点（符号）
3921	6	完	动词
3921	7	。	标点（符号）
3921	8	·	标点（符号）
3922	1	"	标点（符号）
3922	2	…	标点（符号）
3922	3	…	标点（符号）
3922	4	卒	动词
3922	5	杜育	名词
3922	6	，	标点（符号）
3922	7	省	名词
3922	8	…	标点（符号）
3922	9	…	标点（符号）
3922	10	…	标点（符号）
3922	11	…	标点（符号）
3922	12	日入	名词
3922	13	□	标点（符号）
3922	14	…	标点（符号）
3922	15	…	标点（符号）
3922	16	"	标点（符号）
3923	1	第十	数词
3923	2	钠	名词
3923	3	及	连词
3923	4	馬	名词
3923	5	，	标点（符号）
3923	6	相至	名词
3923	7	第十七	数词
3923	8	、	标点（符号）
3923	9	廿三	数词
3924	1	·	标点（符号）
3924	2	不	副词
3924	3	侵部	名词
3924	4	建昭	年号
3924	5	元年	时间词
3924	6	八	数词
3925	1	"	标点（符号）
3925	2	六石	名词
3925	3	具弩一	名词
3925	4	，	标点（符号）
3925	5	傷二铎	名词
3925	6	。	标点（符号）
3925	7	弩	名词
3925	8	钐	g
3925	9	一	副词
3925	10	。	标点（符号）
3925	11	"	标点（符号）
3926	1	"	标点（符号）
3926	2	陽朔	年号
3926	3	三年	数词
3926	4	◆	名词
3926	5	正月	时间词
3926	6	盡	副词
3926	7	十二月	数词
3926	8	府	名词
3926	9	移大司	名词
3926	10	農部	名词
3926	11	掾	名词
3926	12	條	名词
3926	13	。	标点（符号）
3926	14	"	标点（符号）
3927	1	"	标点（符号）
3927	2	陽朔	年号
3927	3	三年	数词
3927	4	◆	名词
3927	5	正月	时间词
3927	6	盡	副词
3927	7	十二月	数词
3927	8	府	名词
3927	9	移大司	名词
3927	10	農部	名词
3927	11	掾	名词
3927	12	條	名词
3927	13	。	标点（符号）
3927	14	"	标点（符号）
3928	1	□	标点（符号）
3928	2	王	名词
3928	3	□	标点（符号）
3928	4	建始	年号
3928	5	元年	时间词
3928	6	十月	时间词
3929	1	南書	名词
3929	2	一封	数词
3929	3	，	标点（符号）
3929	4	居延	地名
3929	5	都尉	职官
3929	6	章	名词
3929	7	，	标点（符号）
3930	1	甲渠候	名词
3930	2	官五鳳	名词
3930	3	二年	数词
3930	4	二月	数词
3930	5	穀	形容词
3930	6	出入	动词
3930	7	簿	ng
3930	8	。	标点（符号）
3931	1	積	量词
3931	2	廿四	数词
3931	3	匹	量词
3931	4	。	标点（符号）
3932	1	第三	数词
3932	2	隧長	职官
3932	3	，	标点（符号）
3932	4	第十二	数词
3932	5	隧長	职官
3933	1	報候	名词
3933	2	官	名词
3933	3	，	标点（符号）
3933	4	如此	连词
3933	5	宜	名词
3934	1	鴻	名词
3934	2	嘉	名词
3934	3	元年	时间词
3934	4	八	名词
3935	1	鉼	名词
3935	2	庭	名词
3935	3	候	名词
3935	4	長	动词
3935	5	王	名词
3935	6	慶	形容词
3935	7	，	标点（符号）
3936	1	戍卒	名词
3936	2	魏郡貝	名词
3936	3	丘利	名词
3936	4	華里	地名
3936	5	大夫	名词
3937	1	管卿	名词
3937	2	馬	名词
3937	3	三匹	数词
3937	4	，	标点（符号）
3937	5	壹宿	名词
3937	6	，	标点（符号）
3937	7	北	名词
3938	1	"	标点（符号）
3938	2	居延甲	名词
3938	3	渠誠北	名词
3938	4	钆	g
3938	5	長	名词
3938	6	桃勝	名词
3938	7	之	代词
3938	8	甘露	年号
3938	9	四年	数词
3938	10	閏月	时间词
3938	11	丙戌	数词
3938	12	除	名词
3938	13	。	标点（符号）
3938	14	"	标点（符号）
3939	1	驚虜	名词
3939	2	钆	g
3939	3	長	形容词
3939	4	李敞	人名
3940	1	逋	动词
3940	2	五千	数词
3940	3	，	标点（符号）
3941	1	"	标点（符号）
3941	2	丙寅	数词
3941	3	，	标点（符号）
3941	4	令史史	名词
3941	5	□	标点（符号）
3941	6	令史	职官
3941	7	"	标点（符号）
3942	1	"	标点（符号）
3942	2	建始	年号
3942	3	元年	时间词
3942	4	九月	时间词
3942	5	辛酉	人名
3942	6	朔	名词
3942	7	庚午	数词
3942	8	，	标点（符号）
3942	9	次	名词
3942	10	官	名词
3942	11	，	标点（符号）
3942	12	令殄北候	名词
3942	13	官收責	名词
3942	14	。	标点（符号）
3942	15	不服	动词
3942	16	負	动词
3942	17	，	标点（符号）
3942	18	"	标点（符号）
3943	1	以	连词
3943	2	釜	量词
3943	3	敖	名词
3944	1	石隊	名词
3944	2	=	标点（符号）
3944	3	卒	名词
3944	4	張雲陽	名词
3944	5	，	标点（符号）
3944	6	卪	名词
3944	7	自言責甲渠	名词
3944	8	驚虜	名词
3944	9	隊長	职官
3944	10	□	标点（符号）
3944	11	庸	动词
3944	12	□	标点（符号）
3945	1	·	标点（符号）
3945	2	甲渠候	名词
3945	3	官	名词
3945	4	建始	年号
3945	5	四年	数词
3945	6	十月	时间词
3945	7	旦見	名词
3945	8	鐵器	名词
3945	9	簿	ng
3945	10	。	标点（符号）
3946	1	散	名词
3946	2	，	标点（符号）
3946	3	願廪	名词
3946	4	五	名词
3947	1	"	标点（符号）
3947	2	九月	时间词
3947	3	己卯	数词
3947	4	，	标点（符号）
3947	5	行延亭	名词
3947	6	連率	名词
3947	7	事	名词
3947	8	、	标点（符号）
3947	9	偏將	副词
3947	10	軍	名词
3947	11	□	标点（符号）
3947	12	□	标点（符号）
3947	13	勸農	nz
3947	14	掾	名词
3947	15	戎	名词
3947	16	，	标点（符号）
3947	17	官縣	名词
3947	18	承書	名词
3947	19	從	介词
3947	20	事	动词
3947	21	，	标点（符号）
3947	22	下	名词
3947	23	□	标点（符号）
3947	24	"	标点（符号）
3948	1	□	标点（符号）
3948	2	伏	动词
3948	3	地	名词
3948	4	再拜	动词
3949	1	不	助词
3949	2	侵部	名词
3949	3	過書	名词
3949	4	，	标点（符号）
3949	5	居延收	名词
3949	6	降亭	名词
3949	7	钆	g
3950	1	李威	人名
3950	2	足下	动词
3950	3	，	标点（符号）
3950	4	頃子	名词
3950	5	元來	名词
3950	6	，	标点（符号）
3951	1	二匹	数词
3951	2	，	标点（符号）
3951	3	直	动词
3951	4	六百	数词
3951	5	；	标点（符号）
3951	6	韋絝錢	名词
3951	7	少百	名词
3951	8	，	标点（符号）
3951	9	並直	名词
3951	10	七百	数词
3951	11	。	标点（符号）
3952	1	"	标点（符号）
3952	2	戍卒	名词
3952	3	铏	zg
3952	4	郡鄴	名词
3952	5	都	叹词
3952	6	里	名词
3952	7	趙	名词
3952	8	元	名词
3952	9	衣橐檢	名词
3952	10	習	名词
3952	11	□	标点（符号）
3952	12	"	标点（符号）
3953	1	"	标点（符号）
3953	2	六石	名词
3953	3	具弩一	名词
3953	4	，	标点（符号）
3953	5	完	形容词
3953	6	。	标点（符号）
3953	7	稾	名词
3953	8	矢	名词
3953	9	銅	名词
3953	10	鍭	名词
3953	11	五	数词
3953	12	□	标点（符号）
3953	13	□	标点（符号）
3953	14	□	标点（符号）
3953	15	□	标点（符号）
3953	16	□	标点（符号）
3953	17	□	标点（符号）
3953	18	"	标点（符号）
3954	1	言	助词
3954	2	，	标点（符号）
3954	3	責	动词
3954	4	第四	数词
3954	5	候史	名词
3954	6	董得祿	名词
3955	1	□	标点（符号）
3955	2	里	量词
3955	3	□	标点（符号）
3955	4	□	标点（符号）
3956	1	初元	年号
3956	2	二年	数词
3956	3	六月	时间词
3956	4	丙寅	数词
3956	5	，	标点（符号）
3956	6	甲渠	名词
3957	1	弩	名词
3957	2	一	数词
3957	3	，	标点（符号）
3957	4	完	动词
3957	5	。	标点（符号）
3957	6	＊	标点（符号）
3958	1	百	名词
3958	2	。	标点（符号）
3958	3	十二月	数词
3959	1	四	名词
3959	2	钆	g
3959	3	長	动词
3959	4	解良	名词
3959	5	，	标点（符号）
3960	1	"	标点（符号）
3960	2	陽朔	年号
3960	3	四年	数词
3960	4	九	数词
3960	5	□	标点（符号）
3960	6	◆	名词
3960	7	□	标点（符号）
3960	8	□	标点（符号）
3960	9	□	标点（符号）
3960	10	□	标点（符号）
3960	11	□	标点（符号）
3960	12	"	标点（符号）
3961	1	"	标点（符号）
3961	2	□	标点（符号）
3961	3	□	标点（符号）
3961	4	□	标点（符号）
3961	5	□	标点（符号）
3961	6	□	标点（符号）
3961	7	□	标点（符号）
3961	8	◆	名词
3961	9	□	标点（符号）
3961	10	□	标点（符号）
3961	11	□	标点（符号）
3961	12	□	标点（符号）
3961	13	□	标点（符号）
3961	14	"	标点（符号）
3962	1	丑居延	名词
3963	1	"	标点（符号）
3963	2	稾	名词
3963	3	矢	名词
3963	4	銅	名词
3963	5	鍭	名词
3963	6	五十	数词
3963	7	，	标点（符号）
3963	8	其	代词
3963	9	卌	zg
3963	10	完十斥	名词
3963	11	呼	动词
3963	12	。	标点（符号）
3963	13	"	标点（符号）
3964	1	木	名词
3964	2	郭	名词
3964	3	、	标点（符号）
3964	4	石力	名词
3964	5	、	标点（符号）
3964	6	絲	名词
3964	7	枲	名词
3965	1	粟	名词
3965	2	八十三	数词
3965	3	石	量词
3965	4	二斗	数词
3965	5	二升大	名词
3965	6	，	标点（符号）
3965	7	十一月	数词
3965	8	庚戌	数词
3965	9	□	标点（符号）
3966	1	自言責	名词
3966	2	第十八	数词
3966	3	钆	g
3966	4	長	动词
3967	1	居延甲	名词
3967	2	渠候	名词
3967	3	長	形容词
3967	4	季赦	名词
3967	5	之	助词
3967	6	，	标点（符号）
3968	1	第十五	数词
3968	2	钆	g
3968	3	長	名词
3968	4	捔	名词
3968	5	賞	动词
3968	6	，	标点（符号）
3969	1	南書	名词
3969	2	八封	数词
3969	3	，	标点（符号）
3969	4	居延	地名
3969	5	都尉	职官
3969	6	□	标点（符号）
3970	1	右	名词
3970	2	…	标点（符号）
3970	3	…	标点（符号）
3971	1	居	动词
3971	2	朢	形容词
3971	3	虜	名词
3971	4	食	名词
3972	1	五	名词
3972	2	五	数词
3972	3	五	数词
3973	1	…	标点（符号）
3973	2	…	标点（符号）
3973	3	八月	时间词
3973	4	壬申	数词
3973	5	除	动词
3973	6	。	标点（符号）
3973	7	史	名词
3973	8	。	标点（符号）
3973	9	故名	名词
3973	10	赦	动词
3973	11	之	助词
3973	12	。	标点（符号）
3974	1	"	标点（符号）
3974	2	其	代词
3974	3	八百	数词
3974	4	五	数词
3974	5	十八丈	数词
3974	6	，	标点（符号）
3974	7	己成	名词
3974	8	。	标点（符号）
3974	9	二千	数词
3974	10	六百	数词
3974	11	七十	数词
3974	12	三丈	数词
3974	13	，	标点（符号）
3974	14	未	名词
3974	15	成	动词
3974	16	。	标点（符号）
3974	17	"	标点（符号）
3975	1	卅	数词
3975	2	。	标点（符号）
3975	3	相除	动词
3975	4	，	标点（符号）
3975	5	根定負	名词
3976	1	非敢	名词
3976	2	有	动词
3976	3	勉	动词
3976	4	□	标点（符号）
3976	5	之莢	名词
3976	6	□	标点（符号）
3977	1	馬	名词
3977	2	積	动词
3977	3	七百	数词
3977	4	四匹	数词
3977	5	，	标点（符号）
3978	1	○	标点（符号）
3979	1	□	标点（符号）
3979	2	敢言	名词
3979	3	之	助词
3979	4	。	标点（符号）
3980	1	"	标点（符号）
3980	2	□	标点（符号）
3980	3	渠	代词
3980	4	鄣	g
3980	5	□	标点（符号）
3980	6	□	标点（符号）
3980	7	□	标点（符号）
3980	8	□	标点（符号）
3980	9	□	标点（符号）
3980	10	□	标点（符号）
3980	11	□	标点（符号）
3980	12	當	动词
3980	13	□	标点（符号）
3980	14	"	标点（符号）
3981	1	掾	名词
3981	2	光	名词
3982	1	廿九日	数词
3982	2	，	标点（符号）
3982	3	毋人馬蘭	名词
3982	4	越塞天	名词
3982	5	田	名词
3982	6	出入	动词
3982	7	迹	名词
3982	8	。	标点（符号）
3983	1	"	标点（符号）
3983	2	正月	时间词
3983	3	甲子	名词
3983	4	，	标点（符号）
3983	5	當曲	名词
3983	6	钆	g
3983	7	長	动词
3983	8	誼	名词
3983	9	敢言	名词
3983	10	之	代词
3983	11	。	标点（符号）
3983	12	未得	名词
3983	13	十二月	数词
3983	14	奉	动词
3983	15	。	标点（符号）
3983	16	奉唯官	名词
3983	17	賦	动词
3983	18	，	标点（符号）
3983	19	以付	名词
3983	20	彊	形容词
3983	21	錢	名词
3983	22	。	标点（符号）
3983	23	□	标点（符号）
3983	24	前十	名词
3983	25	月皆己	名词
3983	26	出	动词
3983	27	，	标点（符号）
3983	28	三	数词
3983	29	"	标点（符号）
3984	1	官	名词
3985	1	鄣	g
3985	2	守候	名词
3985	3	、	标点（符号）
3985	4	殄	动词
3985	5	北塞尉駿	名词
3985	6	敢言	名词
3985	7	之	助词
3985	8	，	标点（符号）
3985	9	謹移	名词
3985	10	戍卒	名词
3986	1	掾	名词
3986	2	常	名词
3986	3	。	标点（符号）
3987	1	"	标点（符号）
3987	2	建昭	年号
3987	3	五年	时间词
3987	4	三月	数词
3987	5	丙午	数词
3987	6	朔	名词
3987	7	壬子	数词
3987	8	物	名词
3987	9	觻	名词
3987	10	得	名词
3987	11	都	形容词
3987	12	里	名词
3987	13	房	名词
3987	14	□	标点（符号）
3987	15	□	标点（符号）
3987	16	等	代词
3987	17	所	名词
3987	18	"	标点（符号）
3988	1	觻	名词
3988	2	得	副词
3989	1	第卅一	名词
3989	2	钆	g
3989	3	長	名词
3989	4	趙	名词
3989	5	輔	名词
3989	6	，	标点（符号）
3989	7	年	名词
3989	8	□	标点（符号）
3989	9	□	标点（符号）
3990	1	如律令	人名
3990	2	。	标点（符号）
3991	1	五十	数词
3991	2	買	动词
3991	3	□	标点（符号）
3991	4	五	名词
3992	1	毋表通	名词
3992	2	，	标点（符号）
3992	3	不敢	副词
3992	4	行	动词
3992	5	。	标点（符号）
3992	6	君	名词
3992	7	從	动词
3992	8	南行	j
3992	9	來	名词
3992	10	。	标点（符号）
3993	1	"	标点（符号）
3993	2	車一	名词
3993	3	兩	量词
3993	4	，	标点（符号）
3993	5	河平	年号
3993	6	四年	数词
3993	7	正月	时间词
3993	8	壬戌	数词
3993	9	，	标点（符号）
3993	10	甲渠	名词
3993	11	令史	职官
3993	12	□	标点（符号）
3993	13	世受	名词
3993	14	＝	标点（符号）
3993	15	為	动词
3993	16	小石	名词
3993	17	卌	zg
3993	18	一石	名词
3993	19	六斗	数词
3993	20	六升大	名词
3993	21	。	标点（符号）
3993	22	甲渠	名词
3993	23	□	标点（符号）
3993	24	□	标点（符号）
3993	25	隧長	职官
3993	26	。	标点（符号）
3993	27	"	标点（符号）
3994	1	□	标点（符号）
3994	2	言	动词
3994	3	□	标点（符号）
3994	4	□	标点（符号）
3994	5	毋報	名词
3994	6	書	动词
3995	1	"	标点（符号）
3995	2	守候	名词
3995	3	塞尉	名词
3995	4	…	标点（符号）
3995	5	…	标点（符号）
3995	6	□	标点（符号）
3995	7	□	标点（符号）
3995	8	潤	名词
3995	9	□	标点（符号）
3995	10	□	标点（符号）
3995	11	柴柱	名词
3995	12	等	助词
3995	13	三人	名词
3995	14	□	标点（符号）
3995	15	到	动词
3995	16	，	标点（符号）
3995	17	願令	名词
3995	18	史驗	名词
3995	19	問收責	名词
3995	20	，	标点（符号）
3995	21	□	标点（符号）
3995	22	□	标点（符号）
3995	23	□	标点（符号）
3995	24	"	标点（符号）
3996	1	"	标点（符号）
3996	2	負	动词
3996	3	□	标点（符号）
3996	4	□	标点（符号）
3996	5	□	标点（符号）
3996	6	□	标点（符号）
3996	7	，	标点（符号）
3996	8	直千	名词
3996	9	三百六十	数词
3996	10	。	标点（符号）
3996	11	又	动词
3996	12	皂	名词
3996	13	增	形容词
3996	14	繒	名词
3996	15	高沙隊	名词
3996	16	長	形容词
3996	17	紀孝	名词
3996	18	，	标点（符号）
3996	19	正月	时间词
3996	20	盡	副词
3996	21	二月	数词
3996	22	奉用	名词
3996	23	錢千二	名词
3996	24	。	标点（符号）
3996	25	百	数词
3996	26	"	标点（符号）
3997	1	謂	动词
3997	2	萬歲	数词
3997	3	候長	职官
3997	4	，	标点（符号）
3997	5	記到	名词
3997	6	，	标点（符号）
3997	7	□	标点（符号）
3997	8	□	标点（符号）
3997	9	□	标点（符号）
3997	10	□	标点（符号）
3997	11	□	标点（符号）
3997	12	□	标点（符号）
3998	1	廿	数词
3998	2	，	标点（符号）
3998	3	已	副词
3998	4	償	动词
3998	5	糒	名词
3998	6	四斗	数词
3998	7	五升	名词
3998	8	，	标点（符号）
3998	9	令得	名词
3998	10	之	代词
3998	11	，	标点（符号）
3998	12	毋予	名词
3998	13	當道	名词
3998	14	居錢	名词
3998	15	。	标点（符号）
3998	16	謁言吏	名词
3998	17	，	标点（符号）
3998	18	敢言	名词
3998	19	之	代词
3998	20	。	标点（符号）
3999	1	□	标点（符号）
3999	2	食官	名词
3999	3	，	标点（符号）
3999	4	宿	动词
3999	5	廿三	数词
3999	6	隧	动词
3999	7	。	标点（符号）
4000	1	之官	名词
4000	2	，	标点（符号）
4000	3	□	标点（符号）
4000	4	過	动词
4000	5	□	标点（符号）
4000	6	癸亥	数词
4000	7	書	名词
4001	1	"	标点（符号）
4001	2	二月	数词
4001	3	戊戌	数词
4001	4	，	标点（符号）
4001	5	甲渠	名词
4001	6	鄣	g
4001	7	候喜	名词
4001	8	寫	动词
4001	9	移戍	名词
4001	10	書	动词
4001	11	"	标点（符号）
4002	1	□	标点（符号）
4002	2	又	副词
4002	3	米	名词
4002	4	斗	数量词
4002	5	。	标点（符号）
4002	6	凡	副词
4002	7	當得	动词
4002	8	四十	数词
4002	9	錢	名词
4002	10	。	标点（符号）
4002	11	錢	名词
4003	1	□	标点（符号）
4003	2	□	标点（符号）
4003	3	□	标点（符号）
4003	4	取之田	名词
4003	5	□	标点（符号）
4004	1	"	标点（符号）
4004	2	令史	职官
4004	3	□	标点（符号）
4004	4	□	标点（符号）
4004	5	□	标点（符号）
4004	6	□	标点（符号）
4004	7	□	标点（符号）
4004	8	尉史	职官
4004	9	□	标点（符号）
4004	10	尉史	职官
4004	11	淳于	nrt
4004	12	□	标点（符号）
4004	13	□	标点（符号）
4004	14	凡	名词
4004	15	二千	数词
4004	16	"	标点（符号）
4005	1	"	标点（符号）
