Id	释文
4752	"候長充、候史誼，    三月戊申積丁丑積卅日，=迹從第四隧＝
南界北盡第九隧北界，毋蘭越塞出入天田迹。"
4753	"  閏月己卯盡丁未積廿九日，=迹從第九隧北界盡第四＝
隧南界，毋越塞蘭出入天田迹。"
4754	以教後嗣。幼子承詔，謹慎敬式。勉
4755	力諷誦，勉雖子    幼子承
4756	"候長尊，
                     閏月己卯從當曲钆北界迹，南盡不侵钆南界，盡丁未積廿九日，毋城塞出入迹。
候史長秋，丁未詣官不迹。"
4757	"            □黄種，小石廿五石。  ·凡種小石卌三石。
臨渠官種簿：  □□沙種，小石三石。
            铚□□，小石十五石。"
4758	"·戍、田卒七十人，用食百五十九石六斗九升少，為小石二百六十六石一斗五＝
升。    已廪步利官□□小石口百六十□石□斗二升。    □□"
4759	"                 郭免，乙亥、戊寅、辛巳、甲申、丁亥、庚寅、癸巳、丙申、己亥、辛丑、癸卯、
不侵隧卒更日迹名： 李常有，丙子、己卯、壬午、乙酉、戊子、辛卯、甲午、丁酉、庚子、壬寅、
                 李相夫，丁丑、庚辰、癸未、丙戌、己丑、壬辰、乙未、戊戌、省，不迹。"
4760	"候長□    閏月……積□□日=迹從第廿三隧南界盡第廿九隧北界，毋蘭越塞天田出入迹。
候史□    ……丁未積□□日，□□從第廿九隧□□盡第廿三隧南界，毋蘭越塞天田出入迹。"
4761	]四月己亥，居延部尉德，城騎千人慶兼行丞事，下居延農，承
4762	部官□□□以甲寅日有……官，謹下塞尉何齊，士吏安主，候長
4763	大司農臣延奏罪人得入錢贖品：
4764	贖完城旦舂，六百石，   直錢四萬。
4765	髠鉗城旦舂，九百石，    直錢六萬。
4766	"發吏卒犇命給珠崖軍屯，有罪及亡命者，赦除其罪詔書。書到，＝
言所下"
4767	治城郭詔書。書到，言所下部官名。·謹下塞
4768	倉頡作書，以教後子，□史□□
4769	甲渠候官。
4770	甲渠候官。
4771	甲渠候官。
4772	甲渠候官。
4773	甲渠候官。
4774	甲渠塞候。
4775	"    印破。
甲渠候官以郵行。
    四月己未日餔時，第一隧長巨老以來。"
4776	居延甲渠候官，以郵行。
4777	甲渠鄣候。
4778	甲渠候官。
4779	甲渠候官。
4780	甲渠候官。
4781	甲渠官。
4782	·五月餘八百廿三。其二百廿九，□□司馬□□
4783	甲渠候官。
4784	官，行者走。    亡印，以私名姓封。
4785	甲渠候官。
4786	甲渠官令史
4787	甲渠候官，行□
4788	甲渠候官。
4789	甲渠候官。
4790	甲渠候官。
4791	四月二日食到。廿七日、～
4792	"雒陽   
    ※
□鄉"
4793	"五鳳五年三月丙寅朔甲午，甲渠鄣候
漢彊謂士吏安主候行中，隨書到，"
4794	尉史充。
4795	"□□臨賜富昌，謁
□□庫佐富昌，叩頭叩頭。"
4796	"六月戊子，甲渠第八钆長敞以私印行候
事，敢言之謹寫移。敢言之。"
4797	"                          ……
                          ……
父城第一車父南陽里執毋適，
                          ……
                          ……"
4798	"                        皂復襲一領，封。    錢百封。
                        韋絝一，封。
脩武縣寺廷里王平，   卪
                        布復襲一領，衣。
                        布襜褕一領，衣。    袜一兩，封。"
4799	"清令
張季功
書奏：
居延
尉
楊卿。"
4800	"                   十三卒江富，二。
□宮十二，           第十卒張賀，二。
已賦十二。           十二卒蕭千秋，二。
         十七部已。  第六卒宋賀，二。
                   十四卒□□，二。"
4801	"第一，    第廿六二，  第隊長卿
第二，    第廿七二，
第三，              第長卿幸甚善持□等
第四，              第十，謹遣長卿，幸賜記到，謹"
4802	"                                  田子柳二匹，直六百。    □□一匹，直三百。
               尹聖卿二匹，直六百。
                                  □□□二匹直六百    凡□□十四匹，
胡中文布計：     孫贛二匹，直六百。 
                                  □□二匹直六百      七月餘十一匹
               張游卿二匹直六百 
                                  □□□一匹直三百"
4803	"         負穉君至舍□絝
郭中卿記。
         襲   袜"
4804	"史晉史偃再拜言：甲渠候遣令史延齎居延男子陳護衆
所責錢千二百，女子張宜春錢六百，居延丞江責錢
二百八十，凡二千八十。辤晉令史忠將護等具錢
再拜白。"
4805	"史晉史偃再拜言：甲渠候遣令史延齎居延男子陳護衆所責錢千二百，居延丞江
責錢二百八十，女子張宜春責錢六百。凡———————————史忠將護眾
        子————————————
二千八十，請以付錢。辤晉令史忠召護衆等，見此具。再拜白。"
4806	◆羊皮冒萆一。
4807	甲渠候官，馬馳行。
4808	"閏月二日，有黃米四參。                 出二半，月六日。    出—半，月十三日。
月二日，又舂一石米六斗。  計訖二日算。   出二半，月七日 。   出二半，十四日。
賫米二半。                           出二半，月八日。    出二半，十五日。
出二半，月三日。                       出二半，月九日。    出二半，十六日。"
4809	"                              □□
               北二石一斗八升
訖五月晦粟計：                  □□□
               南一石一斗半
                              □□□□□□□"
4810	"  陽朔五年正月盡十二月府
◆ 
  移丞相、御史、刺史條。"
4811	"   陽朔五年正月盡十二月府
◆ 
   移丞相、御史、刺史條"
4812	甲渠候官。
4813	甲渠候官。
4814	"        ·自言事。
甲渠候官。"
4815	甲渠候官。
4816	"         卒不貰
甲渠候官。 
         賣爰書。"
4817	甲渠候官。
4818	甲渠候官。
4819	長請地伏再拜戍卒戍
4820	甲渠候官。
4821	居延  居延都尉章告部都
4822	"                         爵復襦一，衣。      劍一枚，閣。＊   布襲一，衣。
                         皁復襜褕一，閣。＊  韋舄一，閣。＊   布帬一，衣。
山陽亲陽里魏偃，  第廿三隧，
                         白練絝一，閣＊                 縑帬一，衣。
                         布禪衣一，閣。＊                 布禪一，衣。"
4823	"賦弟充，謹伏地再拜請：
中君次公足下，善毋恙。甚賜木功事，充欲時至中君次公前，問中君次公，
徼急，迺吏候望為職，以故不敢左右。幸寬□，充叩頭，謹幸=，充與吏爭言，"
4824	□□□再□
4825	"官告候長輔上，記  到，輔上馳詣官，
會餔時。輔上行    與廿一卒滿之"
4826	"詣官，欲有所驗。      毋以它為解。
第十七候長輔上，    故行。"
4827	"□□□百四，凡錢……卪
六百廿二候長□□自取。    四百六十一□□
□□□隧長□□□自取。    十六□□□
不侵钆長□四百錢，付□□。
其二百，候長充□。
□見二千。"
4828	甲渠候官，行者走。※
4829	·五鳳三年六月臨木部卒被兵簿。
4830	戍卒，魏郡貝丘匠里大夫王强
4831	功令第卌五：候長、士吏、钏钆長皆試射
4832	第十部五鳳四年戍卒兵
4833	戍卒，魏郡內黄平朢里大夫田歸，年廿七。
4834	肩水都尉斗食屬，觻得延壽里公乘楊猛□
4835	戍卒，魏郡貝丘成樂里成功直，
4836	入元年五月，六月逋更錢千二百。  五鳳三□
4837	居延甲渠候史公乘賈通，中功一，勞一歲九月□日，
4838	]八月乙巳，官告候長江卿、郭卿
4839	[傳至萬歲，毋留。
4840	"  布橐一。    布巾一。
 絮巾一。    表裘一。
  布二尺半。"
4841	□伏地再拜  □
4842	戍卒，魏郡貝丘陰陽
4843	枲長弦。    張掖大守府□
4844	梁粟二石，    直二百廿。
4845	當移官兵卒留兵簿，會月廿五
4846	戍卒，東郡清城西里公乘孟辛，年廿四。
4847	"                卒一人，省積茭。   堠塢不塗。
第卅六隧長候偃。
                三人，見。         見葦三百束。"
4848	丞相、御史以請詔，行居延都尉，  丞相、御史下
4849	丞相、御史以請詔行
4850	"                                 其三百五十石三斗三升少，粟。今三百六十石三斗三升少，
·凡出穀五百五十三石二斗。十一月簿 。                                                □
                                 百七石九斗三升少，糜。今九十七石九斗三升少，"
4851	戍卒，魏郡貝丘臨市里王利。   吞遠隧。
4852	"□□陳留郡雍丘邑中……慶里公大夫爰祿年卅一   爰祿，＝ 
年卅一。"
4853	爰祿，年卅一。  移  □
4854	第廿五卒簿毋及，數，钖矢六百，稾矢二百二。
4855	"                      貰賣□皂復袍縣絮緒一領，直若干千。居延某里王乙
戍卒魏郡貝丘某里王甲。
                      居延某里王丙，舍在某辟。              ·它衣財"
4856	甲渠候官第五隧長公乘趙□
4857	晦日平旦，須集移府。迫卒罷日促，毋失期，如律
4858	戍卒行道、居署物故兵，部各有數。檄到，尉、士吏
4859	"居擅去署壹宿。
甲渠候長"
4860	·右劾及狀。
4861	"  耿世。     王安世。

  溫常利。    路舒。"
4862	"入粟三石帣百九。又糜三石帣九十二，奇一石。  正月乙＝
丑"
4863	千七百廿二。    三
4864	兼候事，告塞尉
4865	治羊卷者卌人，=食斗三升。
4866	"               其二人養。    九人繩，得□百廿丈，率□八十丈。
壬辰卒十八人。   一人病。    六人□□得五十八束，率人九束，有奇。
               定作十五人。  與此□卅束，率人五束。"
4867	鉼庭部廿六，    鉼庭□事稚
4868	□□長親行候事，謂士吏弘□□寫移
4869	□□□□□以□□書到，令史驗問定國，審如□君
4870	"移檄書。居延守尉移檄部亭吏，從迹逐捕，□卒王□□女□＝
發，唯官□□，敢言之。"
4871	"□□
□□□見"
4872	令。   /尉史常富。
4873	"□□□□□□市得□□九隧□□出入
                                □劾送可……"
4874	虜隧卒四人。
4875	入二年戍卒牛車十三兩，
4876	移責籍及爰書，會月七日。須言府
4877	"  其七兩，折傷□櫨可繕。
                     
  六兩完。"
4878	第十一隧卒三人。
4879	■右第十一車。
4880	貝丘長道敢言之，謹伏地再拜請，伏地再
4881	貝丘第三車父田赦，貝丘第三車父田赦
4882	甲渠第卅三隧，卒二人。
4883	五十，以皁布
4884	出七月奉錢六百。
4885	□錢二百五十，凡四百。
4886	  渠伏地再拜請，  願子顧
4887	地再拜，謹使
4888	"伏地再拜，
伏地再拜，"
4889	"伏地再拜。
卿足下。"
4890	"   入二月四日，舂米糜   
   三月六日□□□"
4891	十七人，人十二。
4892	正月乙未，甲渠
4893	◆靳幡廿。
4894	]戍卒，魏郡內黄李園里
4895	"              ·卒李彊廪糜三石，粟七石，凡十石。   卒趙富。
三斗三升少。＊              
              卒陳宗廪鄣粟三石三斗三升少。     卒周世。"
4896	"                     五石具弩一。
貝丘堂安里語丘異衆。               
                     弩钐一。"
4897	"    乙未一日＊   庚申廿六日
    丙申二日＊   辛酉廿七日
    丁酉三日＊   壬戌廿八日
][
    戊戌四日＊   癸亥廿九日
    己亥五日＊   ·月盡夫
    庚子六日＊"
4898	"  □□□□□
  □袍二領，絝一兩，錢千一百。
  布袍錢四百五十。"
4899	數不言，第廿□□
4900	令。  ／□史□□
4901	居延甲渠吞北隧長，居延安平里公乘徐為，年卅三
4902	□君足下，
4903	唯府報，敢言之。
4904	偃數少二，
4905	言之。
4906	  稾矢八。
4907	□令史威付第卅五隧長安世。
4908	第廿三钆長韋從迹，卒張叔道不以時□迹狀，
4909	候史常富、赦之。案
4910	□貝丘張子長□□
4911	□敢言之。
4912	"  □□□，三斗。
  辛穉公，三斗。
  □□侯，二斗。"
4913	  完
4914	[戍卒※
4915	長延年皆毋※
4916	甲渠候官，行者走。※
4917	"戍卒。
魏郡    
館陶邑"
4918	"戍卒，
魏郡   
館陶邑"
4919	"魏郡
     
戍卒"
4920	]魏
4921	"牛肉
     ※
十斤"
4922	"□怨。昌劾輔火誤守乏，即誣筩言昌今昌。部吏卒
合檄自曉，府君如是。昌幸府君有記，報以檄□"
4923	"       李鳳印。
甲渠官。                    ※
       四月丙申，卒同以來。"
4924	神爵二年九
4925	□將候長安漢□
4926	□□□
4927	"趙鳳叩頭白記，
             ※
戴君門下。"
4928	臨木※誠北部    詣官
4929	"          魏□
          舘□
 卒 
          皁布□
郡   ※  □□□
          □□□
 陶邑   
          □□□
          □□□"
4930	族姓嫂妹親戚弟□□病悲□□哭死□遣□心所□
4931	雞
4932	"五鳳二年九月庚辰朔己酉，甲渠候
枲铛中封，移都尉府，謹移福射中□"
4933	"□貴自言，常以令秋試射，署
钚數于牒。它如爰書，敢言之。"
4934	  前，證所言。書到，自
4935	當脩治。凡章用積徒四萬四千。
4936	"    椎不韋，負一算。
   □負二算。
    ／凡負百一十四算。"
4937	"[吏□□□□□□
甘露元年三月戊子下"
4938	一通，官適吏偕□
4939	候破胡以私印行事
4940	□受止害隧長成，    士吏寬主。    席一。
4941	戍卒東郡貝丘武昌里黄侯模
4942	充伏地再拜，請君
4943	"   神爵三年正月盡五年
◆
   三月吏四時名籍。"
