ID	释文
2783	  緹紺胡，一。
2784	  枲長弦，三。
2785	  戍卒河郡
2786	"  九月中去塞，罷軍伏地再拜請：
………………………………………罷軍"
2789	  承弩㡒，一。
2790	  ●宜禾部蠭第：廣漢第一，美稷第二，昆侖第三，魚澤第四，宜禾第五。
2791	  淩胡隧、厭胡隧、廣昌隧，各請輸札、兩行，隧五十；繩廿丈。須寫下詔書。
2792	  淩胡以次寫傳至廣昌，縣便處，令都尉到，幸可得
2793	"  十二月癸丑，大煎都候丞罷軍，別治富昌隧，謂部士吏，寫移書到，實籍吏出入關
人、畜、車、兵、器物，如官書，會正月三日。須集移官，各三通。毋忽，如律令。"
2795	"  戌卒河東北屈東邑里張奉上。                   皂布袍一領。出。      緹行，破一。出。
                                                                      白練裘襲一領 。出。    尚韋二兩，一出。    一。
                                                                      皂布單衣一領 。出。    狗衣二兩，一出。
                                                                      皂布褲一兩 。出。"
2799	  有方，一 。        卩 
2800	  五鳳二年正月甲寅，步昌
2801	  步昌候長，
2802	"  罷軍，伏地再拜請：
馬……"
2803	……臣等望之，吏二千石，足下不能宜明。畺氣雖在，建正吉。
2807	  正月，大時在東方，害卯。小時丑在東方，害寅。子朔，巳反支。辰解律。
2808	  芮薪，十束。      卩    
2809	  三人負步昌，人二反，致六橐。反復百八十里百廿步，率人行六十二里二百卌步。
2810	䏢，二。
2811	  出錢千卅六。
2812	"出錢五百六十，四石。           成少平七十    
              　　"
2815	…………里九十步，率人卅步。
2817	  卒王丁，    ，    東
2818	  短椎，二。 卩    
2819	  二人。
2820	  輒以聞。非所謂留難變事，當以留奉律令。吏用疑，或不以聞，為留變事，滿半月
2825	廣武隧買廿三斤，直錢二百七
2826	  書到，所移神爵四年十月盡五鳳元年五月，吏罪其獲死者，一家五
2831	"  淩胡隧長
（不可釋）"
2832	"  廣宗叩頭言：
………………
口"
2836	  廿日  甲寅  建              庚  庚   建  己卯  己酉  己卯
2837	"  六人迹，八月丁亥盡廿九日，四百五十五里八十步                其五人，=行八十里。
                                                                                                      一人五十五里六十步。迹還，一反，負馬矢六石。"
2840	  五月，米出入薄。
2842	  神爵二年十月廿六日，廣漢縣廿鄭里男子節寬惪，賣布袍一，陵胡隧長張仲孫所，賈錢千三百。約至正月，任者
2843	  正月，責付十，時在旁，候史長子仲、戍卒杜忠知券，沽旁二斗。　　
2845	  八月，丁亥，小。丁亥、戊子、己丑、庚寅、辛卯、壬辰、 癸巳、甲午、乙未、丙申、丁酉、戊戌、己亥、  庚子、  辛丑、壬寅、癸卯
2848	  八月甲辰、乙巳、丙午、丁未、戊申、己酉、庚戌、 辛亥、壬子、癸丑、甲寅、乙卯。　　
2850	稾矢銅鍭三百。 卩
2851	…………    建酉，    八月廿三日。
2852	"九，材五十。
不"
2853	  如律令。
2854	  六人，畫沙中天田六里，    率人畫三百步。
2855	  五鳳元年十二月乙卯朔
2856	  廿九人，候。
2857	  八日  己酉  戊寅  戊申  丁丑   立夏  丁未  丙子  丙午  乙亥  乙巳  乙亥  甲辰  甲戌
2858	  丁巳
2859	  敦煌疆利里張廣成，車二兩，粟十二券、二石，稌一斗，稷卌四石二斗三升少，以廩卒，凡卌一石六斗六升大。卩
2860	"   解中邑邦長鄉。
（不可釋）"
2861	  卅日  癸巳  壬辰  辛卯  庚寅  己丑  己未
2862	  淩胡隧，    五石弩，傷右古一所。
2863	隧長常賢∠充世∠綰∠福等，雜廋索部界中，問戍卒王韋等十八人，皆相證。
2864	    己酉  戊寅  戊申  丁丑  丁未  丙子  丙午  乙亥  乙巳  甲戌  甲辰
2865	  神爵元年，罷卒假、留署所䖟矢、承弦     淩胡隧。
2869	"  ●甲、鞮瞀、蘭、服，綻者，輒逢，為襟帶，負索，毋令有舉。
              　　"
2871	  五鳳元年七月…………
2872	  （不可釋）
2873	  煌大守常樂、丞賢，
2874	"  五鳳元年月戊寅，大煎都候嬰，謂部士吏
              亭隧，遣令行塞，…………
                　"
2877	  戍卒，河東郡汾陰宜都里杜充，所假姑臧赤盾一，桂兩端小傷各一所。
2878	  丁未，六人作墼四百廿，    率人七十。    初作。
2879	  壬戌，四人作墼二百六十，   率人六十五。    一人病。與此四千四百六十五。
2882	  步昌士吏，亭次走行。
2885	  一日  乙未  甲子  甲午  祭亥  祭巳  壬戌  壬辰  辛酉建  辛卯  庚申  庚寅
2886	  陽翟邑東平里史明，    有方，緹紺胡，省府。
2888	  淩胡隧塢，乙亥己成，謹罷卒。    候長、候史，傳送衛。
2889	"  以八月十日辛丑，莫夜時，苣火，從東方來。
                　"
2891	  成人，
2892	  卅人，候。
2893	  卒王成 ， 主塢戶。
2894	 二月庚午，敦煌玉門都尉子光、丞萬年，謂大煎都候，寫移書到，定部
2895	  書，言到日，如律令　　／卒史山、書佐遂昌　　　　　　　　　　
2899	  聊禹，以十一月壬申日不迹。入十一月十二日壬申日田，何候。
2900	  下部官，承書從事，下當用者。
2905	  廿五日  丙寅  乙未  乙丑  甲午  甲子  癸巳  癸亥  壬辰   壬戌
2907	  庚子
2908	"  三月  庚寅，厭胡守士吏
事，下當用者，如詔書。"
2911	  淩胡隧，神爵三年九月，米出入薄。              　
2913	  一人，馬矢塗亭戶前地，二百七十尺，
2914	  五日  己亥  戊辰  戊戌  丁卯  丁酉  丙寅  丙申  ●建  乙丑  乙未
2915	  候長張充，車一兩，糜。
2916	  甲申  甲寅  癸未  ●建  癸丑  壬午  壬子  辛巳  辛亥   辛巳
2917	  棄市。樂見決事，興霸德、安漢不所坐不同，即上書，對具
2919	  三人治國
2920	  五百四錢，
2921	  六月丙午，大煎都
2922	"  三月辛未，敦煌太守常樂、長史布馳、丞賢，下守候、城、部都尉臨部官，承書從事，下當用者，如詔書。=到言。    ／屬如由、府佐專
                                                                        "
2924	  厭胡隧長，寫移至步昌隧。
2932	  叩頭死罪，少公
2933	"  物有盛，誠為　　
              　　"
2936	  廣昌候史，敦煌富貴里孫毋憂，未得二月盡五月積四月奉錢二千四百。
2937	"  誅馬始長    誅馬其始          
              　　"
2939	  出入關人、畜、車、馬、器物，如關書。移官，會正月三日。毋忽，如律令。
2941	  三人，馬矢塗塢上內地，廣七尺，長十四丈， 積七百廿八尺，率人二百卅尺
2943	"    丙寅，大煎都守候丞士吏，承書從事，
下當用，如詔書。                  ／令史尊。"
2946	  入，米廿四石五斗，    受候官。
2947	  正月乙卯，候長    持第十五符，東迹。
2948	  ………………       八月十四日。
2949	"    神爵三年繕。
                                             
    𠦜二，完。蘭，一。"
2952	  入粟廿石，付
2953	  四人，馬矢塗，長四丈九尺，  廣六尺，  積二百九十四尺。
2955	  廿三日  丁巳  丙戌  丙辰 •立夏•建  乙酉  乙卯  甲申  甲寅  癸未  癸丑  壬午  壬子 •建  壬午
2957	"  凡廿九日，積百𠦜五人
              　　"
2960	…………三尺，積二百一十二尺。
2961	  三升少。   
2962	𠦜人
2963	  （不可釋）
2964	  之何     天奈之何。
2965	  …………六百五十五里八十步，率人行八十里，十五里八十步。
2966	"                     六石弩 三  
 隧。    䖟矢百五十，其十五，百卅五，完。二，完。
                    三，完。二，完。"
2967	  塗亭東，高四丈二尺，廣丈六尺，積六百七十二尺，率人二百廿三尺。
2970	  五鳳元年
2971	天陰，不能候望，敢言之。
2973	"制詔酒泉大守：敦煌郡到戍卒二千人，茭酒泉郡，其假、候如品。司馬以下，與將卒長吏，將屯要害處。屬大守，察地刑，依阻險，堅辟壘，遠候望，毋
（不可釋）"
2974	  淩胡隧，    承弦十，小，不可用。
2976	  一賣，一破。
2977	  與俱之子惠，安定郡界中，共賊殺畏子及三人，以君為匽，事發
2978	"  ●右厭胡隧卒四人。                                  䖟矢六百，                       卌七，羽敝，干𢇛呼。三百九十七，完。
                                                                      其九十三羽完，干𢇛呼。    六十一，羽敝，干完。服，一，完。"
2981	"  丙寅，大煎都守候丞士吏，異承書從事，
下當用，如詔書。　　　／令史尊。
              　　"
2985	  六月丁巳、丁亥，第二百一十，  苣火一通，從東方來。
2986	張    聞盜事，    有凶事，    有客從遠所來，有所得
2987	  久不相見，萃然相黨，從驩道，故以請語。當此之時，臣竊樂之，至四五斗，若耐男
2988	  淩胡卒楊亥，鞮二，一。
2989	口廿二口
2990	  神爵四年四月甲午朔辛丑，淩隧長充世。
2991	  ●淩胡隧
2993	  一，完。…………
2994	  敦煌大富里亭長樂　（旁有“伏地再拜”字。）
2996	
2997	  十一月十五日盡時。
2998	"  淩胡卒寬惪，以己卯日出塞。
淩胡隧"
2999	"        三月己卯，冘從所述湯承
制    詔光祿勛曰：今年火尚前，謹脩火。臣，再拜，奉
        詔。"
3004	  淩胡卒尚常安，責錢二百卅。
3005	  敕西土宣廣三
3006	  （不可釋）
3007	  水候史來子
3008	稾矢銅鍭百。
3009	  月戊寅朔
3010	……壬申  建  壬寅  辛未
3011	"  守御器簿。    長斧亖。
                          長椎亖。
                          蓬呈亖。
                          棓亖。"
3019	  戊戌  戊辰　丁酉　丁卯　丙申　丙寅　立春
3020	"                              癸亥朔，
本始六年三月，                                           乙酉到官。
                              丁丑盡辛卯，十五日，"
3023	  廣武寫傳至步昌、陵胡、以次行。
3024	  三石九斗    。
3025	  申、辛酉、壬戌、癸亥、
3026	  戊戌，令積蒲，八人，完為城旦。
3027	"  長趙卿
謁候史澤，所受官馬食二石七斗。五月十日己卯盡已丑，備客馬食少，公毋忽"
3029	  ■右候官簿。
3031	 中晝舉
3032	  董奉德、桓賢良、任逢時、候中郎、由廣
3033	  和，謹候望，明畫天田，察塞外動靜，有聞見，輒往言府。
3034	  ■大煎都厭胡隧。
3035	"  ■陷堅䖟矢銅鍭，　　
       五十，完。
              　　"
3038	  君夏。
3039	  厭胡隧
3040	 ●     稾矢銅鍭，百。
3041	"。
。
。六。
有方，三。
服二。"
3046	  顯明隧藥函。    
3047	  玉門顯明隧。
3048	䖟矢銅鍭，百，完。　
3049	廿五日、廿六日、廿七日、廿八日、廿九日、
3050	"子玉門玉守千
庚子，長掾到
度宮等身臨，趣載"
3053	"  王少昕
              敦德"
3055	"時通
以車牛牽負禾"
3057	  ●居攝三年十一月
3058	"             六石具弩一，完。服一，完。迺神爵三年繕辟，四年繕弦。緣毋餘，初置。
田可。                                                    
             稾矢五十，其四，干𢇛呼。卌六完。蘭一，完。解布衆小，毋餘，初置。
              　　"
3062	"五月戊午，官吉士吏索，下當榖隧長，記到，吏持
方日不驗，調官食入，毋以"
3063	
3064	却適士吏、當谷隧長亭，次走行。
3066	  復取苦…………
3067	"尹子高，          孔長孫  孫游卿，章子慶
               諸記    董長卿，            周生，  ，
宋子駿，          韓子聖，            莊近君，    必九人請之，叩頭叩頭 。"
3072	  者不得其實，有罪
3073	  三日　戊寅、　戊申、　戊寅、　丁未、　丁丑、　丙午、　丙子、　乙已、　乙亥、　甲辰、　甲戌、　癸卯。
3074	 ●游敖周章，黚黶黯黮，𪑲黝黭，𪑙黤赫赧，儵赤白黃
3075	  對右此事一，右扶風畜詔獄還，中去九月
3078	  兵曹書佐蓬卿，    用枲一斤，直十。
3079	器、車用釭鐧直簿。　　
3082	"馬革陽朔二年閏月，都幣車   車金器，車用釭、鐧費，直 簿。
              　　"
3086	  討長玫，
3087	"  取米七斗。
              　　"
3089	  梁定都世，字小樹。
3091	  四月  廿六日，　廿七日，　廿八日，　廿九日，
3092	"          戊申  戊寅  丁未  丁丑
              使者來。將軍。"
3094	"  禁，毋出兵、穀、馬、牛、羊。
   掌故事，以便宜出家。"
3096	  或貧困，被飢寒疾疫之薑，日竦而懼於天地之𣏾，未知所澤，君將何以輔賦小
3097	"    從一狗，直石五斗。  從誅虜卒壽明桼斗，  從卒王少曼，

     從卒陶陽五斗，          從掾受五斗，        付五斗。"
